--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.32
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
14217	0.000	-0.025	-0.021	0.018	3.703	0.000
14237	0.000	0.015	-0.028	0.053	3.701	0.306
14257	0.000	0.224	-0.096	0.019	3.703	-0.308
14277	0.000	0.019	-0.015	0.034	3.703	0.000
14297	0.000	0.007	-0.007	0.042	3.701	-0.289
14317	0.000	-0.005	-0.013	0.027	3.701	0.611
14337	0.000	-0.010	-0.029	0.016	3.701	0.613
14357	1.000	-0.002	-0.032	0.039	3.698	0.000
14377	1.000	0.127	0.427	0.605	4.383	47.613
14397	1.000	0.548	0.767	0.941	5.199	38.211
14417	1.000	0.361	0.622	0.665	5.961	42.282
