--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.96
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Monitor enabled!
ESP32-DRV: Configuring 3PWM in group: 1 on timer: 0
ESP32-DRV: Configuring 2 operators.
ESP32-DRV: Configuring 3 comparators.
ESP32-DRV: Configuring 3 generators.
ESP32-DRV: Configuring center-aligned pwm.
ESP32-DRV: Enabling timer: 0
ESP32-DRV: MCPWM configured!
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.72
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
21504	1.000	0.925	0.338	0.945	5.314	18.327	-0.952	0.640	1.189	1.465	36.429
21524	1.000	0.962	0.350	0.927	5.680	19.914	0.825	-0.869	1.228	2.128	33.939
21544	1.000	0.813	0.496	0.925	6.164	28.718	-0.843	-0.786	1.024	2.747	31.761
21564	1.000	0.324	0.513	0.663	0.594	42.585	-0.098	-1.125	1.160	3.369	34.231
21584	1.000	0.396	0.649	0.746	1.439	44.099	1.043	-0.162	1.055	4.074	37.861
21604	1.000	0.726	0.577	0.925	2.161	35.717	0.978	-0.218	0.999	4.820	38.220
21624	1.000	0.676	0.466	0.894	2.787	32.546	0.672	-1.181	1.360	5.536	35.953
21644	1.000	0.480	0.394	0.680	3.461	36.894	0.551	-1.138	1.319	6.208	35.759
21664	1.000	0.747	0.636	0.948	4.171	36.051	0.577	-0.824	0.997	0.620	37.369
21684	1.000	0.794	0.482	0.903	4.732	27.153	-0.954	-0.761	1.279	1.331	36.589
21704	1.000	0.983	0.299	1.014	5.116	19.274	0.985	0.796	1.329	1.999	34.509
21724	1.000	0.909	0.405	0.955	5.464	18.972	-0.718	-0.982	1.254	2.600	32.207
21744	1.000	0.807	0.410	0.929	5.864	23.256	-0.373	1.115	1.206	3.203	33.035
21764	1.000	0.715	0.330	0.831	0.152	33.871	0.820	0.595	1.008	3.869	36.647
21784	1.000	0.375	0.578	0.674	0.973	45.270	-0.233	1.055	1.111	4.597	38.113
21804	1.000	0.617	0.487	0.815	1.782	40.674	-0.979	0.525	1.140	5.318	37.429
21824	1.000	0.871	0.617	1.074	2.457	33.288	-1.062	0.601	1.281	6.004	35.218
21844	1.000	0.632	0.467	0.886	3.073	33.535	-0.743	1.041	1.334	0.383	36.003
21864	1.000	0.679	0.352	0.812	3.774	38.319	-0.460	0.975	1.113	1.092	37.204
21884	1.000	0.837	0.632	1.059	4.449	32.520	-0.259	1.027	1.057	1.773	34.751
21904	1.000	1.078	0.379	0.976	4.915	22.325	1.170	0.020	1.218	2.421	31.881
21924	1.000	0.928	0.367	0.923	5.275	18.323	-0.855	-0.808	1.025	3.007	32.218
21944	1.000	0.903	0.352	0.993	5.627	19.367	0.755	1.012	1.309	3.640	35.158
21964	1.000	0.779	0.466	0.947	6.090	27.310	-0.491	-0.945	1.088	4.350	37.429
21984	1.000	0.454	0.581	0.747	0.489	41.042	-0.989	-0.469	1.126	5.088	37.414
22004	1.000	0.514	0.601	0.809	1.331	45.081	0.214	-1.074	1.138	5.782	36.275
22024	1.000	0.759	0.615	0.956	2.074	36.406	0.986	-0.618	1.201	0.198	35.395
22044	1.000	0.767	0.494	0.909	2.706	31.193	0.699	-1.021	1.295	0.882	37.317
22064	1.000	0.541	0.469	0.684	3.366	36.166	0.085	-1.095	1.151	1.569	35.866
22084	1.000	0.764	0.705	1.027	4.087	36.202	0.677	-0.945	1.187	2.233	33.387
22104	1.000	0.899	0.631	1.229	4.668	28.001	0.693	-0.809	1.069	2.823	31.628
22124	1.000	0.944	0.386	0.971	5.073	18.812	-1.143	-0.146	1.205	3.442	34.246
22144	1.000	0.976	0.354	1.002	5.424	17.445	1.172	-0.235	1.251	4.117	37.653
22164	1.000	0.977	0.454	1.075	5.814	22.450	-0.606	0.920	1.123	4.841	38.396
22184	1.000	0.770	0.544	0.928	0.071	32.946	1.085	0.082	1.077	5.564	36.788
22204	1.000	0.489	0.526	0.749	0.856	44.039	0.592	0.900	1.083	6.243	35.331
22224	1.000	0.559	0.336	0.695	1.680	41.009	-0.962	0.773	1.345	0.673	37.534
22244	1.000	0.756	0.701	1.085	2.379	33.883	-0.848	0.696	1.131	1.373	36.567
22264	1.000	0.727	0.451	0.900	2.994	33.354	-0.257	1.098	1.173	2.042	34.578
22284	1.000	0.643	0.483	0.843	3.686	38.043	-0.793	0.763	1.121	2.668	31.218
22304	1.000	0.874	0.772	1.195	4.369	32.547	-1.103	-0.231	1.139	3.274	33.694
22324	1.000	0.936	0.418	0.974	4.850	22.369	-0.168	1.142	1.215	3.935	37.004
22344	1.000	0.950	0.435	0.997	5.220	19.449	-0.640	-0.901	1.129	4.656	38.573
22364	1.000	0.899	0.361	0.929	5.573	19.125	1.076	-0.087	1.087	5.383	36.791
22384	1.000	0.901	0.459	0.931	6.013	25.469	-1.100	-0.322	1.183	6.065	34.989
22404	1.000	0.698	0.485	0.876	0.364	38.222	-1.005	0.435	1.099	0.456	37.585
22424	1.000	0.517	0.648	0.850	1.246	45.703	-0.365	-1.033	1.099	1.189	36.202
22444	1.000	0.650	0.731	0.947	2.008	36.982	0.474	-0.959	1.079	1.873	34.822
22464	1.000	0.771	0.440	0.884	2.608	32.233	0.430	-1.107	1.207	2.490	31.945
22484	1.000	0.671	0.342	0.788	3.292	35.574	1.045	-0.437	1.157	3.102	33.107
22504	1.000	0.499	0.587	0.800	4.025	36.625	0.799	0.907	1.272	3.740	36.101
22524	1.000	0.880	0.433	0.931	4.608	29.171	1.041	-0.222	1.064	4.427	37.379
22544	1.000	0.933	0.364	1.052	5.047	19.522	-1.194	0.061	1.238	5.159	38.212
22564	1.000	0.902	0.408	1.019	5.400	17.411	0.908	-0.812	1.197	5.904	35.348
22584	1.000	0.884	0.395	0.979	5.780	21.945	-0.454	0.928	1.028	0.247	37.060
22604	1.000	0.658	0.460	0.881	0.028	31.799	1.280	0.015	1.337	0.968	37.444
22624	1.000	0.207	0.369	0.464	0.802	43.345	0.850	0.856	1.234	1.649	35.129
22644	1.000	0.299	0.583	0.721	1.640	42.475	-1.226	0.445	1.376	2.299	33.993
22664	1.000	0.747	0.425	0.884	2.330	34.054	-0.853	-0.782	1.177	2.890	30.373
22684	1.000	0.705	0.603	0.999	2.962	32.891	-0.716	-0.978	1.248	3.516	34.683
22704	1.000	0.476	0.456	0.720	3.651	37.842	-0.560	-1.186	1.347	4.203	37.534
22724	1.000	0.778	0.448	0.912	4.337	34.437	-0.850	-0.642	1.066	4.921	37.827
22744	1.000	0.791	0.458	0.903	4.863	23.210	-0.410	1.132	1.267	5.636	36.349
22764	1.000	0.950	0.384	1.048	5.237	19.056	0.296	-1.118	1.236	0.032	34.961
22784	1.000	0.946	0.369	0.929	5.587	19.144	0.592	0.815	0.987	0.726	37.377
22804	1.000	0.874	0.512	0.950	6.032	25.953	-0.476	-1.188	1.336	1.443	36.327
22824	1.000	0.518	0.635	0.799	0.399	39.436	-0.953	-1.036	1.432	2.102	34.423
22844	1.000	0.491	0.697	0.883	1.243	45.676	1.097	-0.200	1.136	2.723	33.107
22864	1.000	0.589	0.733	0.923	2.003	37.691	0.002	1.120	1.165	3.350	34.014
22884	1.000	0.841	0.483	0.950	2.634	31.843	0.125	1.204	1.264	4.019	37.048
22904	1.000	0.700	0.353	0.817	3.297	35.355	0.899	0.499	1.022	4.737	37.801
22924	1.000	0.605	0.406	0.752	4.025	37.311	0.917	0.731	1.233	5.466	36.791
22944	1.000	0.981	0.534	1.129	4.631	28.090	1.170	-0.128	1.068	6.148	35.418
22964	1.000	0.943	0.364	1.025	5.205	18.995	-1.196	-0.139	1.258	0.574	37.159
22984	1.000	0.968	0.377	1.016	5.406	18.105	0.767	-0.709	1.156	1.279	37.048
23004	1.000	0.953	0.437	0.971	5.797	21.839	-0.615	0.887	1.092	1.956	35.374
23024	1.000	0.740	0.424	0.883	0.044	31.613	0.800	0.793	1.141	2.591	32.330
23044	1.000	0.311	0.202	0.398	0.833	44.676	-1.146	0.260	1.221	3.188	32.028
23064	1.000	0.528	0.366	0.665	1.680	40.882	0.403	-1.008	1.142	3.852	37.132
23084	1.000	0.866	0.757	1.177	2.373	32.762	0.326	-1.215	1.314	4.582	38.479
23104	1.000	0.694	0.420	0.857	2.987	33.083	-0.917	-0.610	1.089	5.298	37.059
23124	1.000	0.632	0.579	0.890	3.692	38.258	-1.014	-0.635	1.245	5.987	35.404
23144	1.000	0.797	0.742	1.143	4.375	33.447	-0.715	-0.876	1.156	0.367	36.742
23164	1.000	0.780	0.433	0.902	4.870	23.265	-0.563	1.051	1.259	1.069	37.011
23184	1.000	0.925	0.431	0.928	5.243	19.010	0.075	-1.094	1.172	1.750	35.809
23204	1.000	0.921	0.352	1.009	5.594	18.987	0.098	1.040	1.122	2.395	32.560
23224	1.000	0.846	0.490	0.931	6.044	26.248	1.135	-0.111	1.183	2.977	32.060
23244	1.000	0.406	0.453	0.678	0.416	38.556	1.114	0.104	1.148	3.599	35.439
23264	1.000	0.260	0.507	0.571	1.267	45.297	-0.433	1.126	1.266	4.310	37.593
23284	1.000	0.541	0.579	0.869	2.029	36.654	-0.683	0.848	1.122	5.028	38.235
23304	1.000	0.853	0.736	1.142	2.665	31.581	-0.016	1.149	1.177	5.742	35.197
23324	1.000	0.683	0.477	0.864	3.303	35.859	0.530	1.005	1.186	0.135	35.275
23344	1.000	0.547	0.520	0.832	4.028	36.632	0.482	1.041	1.187	0.845	37.944
23364	1.000	0.966	0.530	1.108	4.626	28.839	1.151	0.318	1.238	1.546	35.588
23384	1.000	0.942	0.376	1.030	5.051	18.737	-0.764	-1.065	1.371	2.198	34.485
23404	1.000	0.949	0.399	0.993	5.401	17.727	0.405	1.051	1.154	2.795	31.412
23424	1.000	0.901	0.398	0.980	5.788	22.360	0.327	-1.173	1.263	3.419	33.694
23444	1.000	0.731	0.445	0.818	0.029	31.632	-1.151	-0.172	1.207	4.088	37.504
23464	1.000	0.219	0.330	0.349	0.810	44.249	-0.935	-0.407	1.015	4.824	38.473
23484	1.000	0.282	0.507	0.670	1.647	41.905	0.379	-1.229	1.298	5.548	36.458
23504	1.000	0.568	0.612	0.908	2.338	34.198	0.508	-0.989	1.162	6.223	36.369
23524	1.000	0.667	0.442	0.883	2.979	33.620	-0.357	-0.966	1.028	0.644	37.258
23544	1.000	0.643	0.414	0.794	3.685	37.137	-0.548	-0.994	1.218	1.365	36.421
23564	1.000	0.852	0.766	1.196	4.369	32.547	-0.269	-1.094	1.175	2.034	34.926
23584	1.000	0.909	0.436	1.043	4.850	23.214	-1.091	0.155	1.059	2.655	30.704
23604	1.000	0.886	0.382	0.975	5.223	19.666	0.980	0.499	1.112	3.269	34.116
23624	1.000	0.972	0.379	1.010	5.578	18.655	-1.056	-0.441	1.169	3.933	37.310
23644	1.000	0.831	0.514	0.979	6.018	24.786	1.093	0.201	1.148	4.657	38.579
23664	1.000	0.631	0.678	0.921	0.383	39.033	0.600	-0.881	1.084	5.386	37.437
23684	1.000	0.408	0.320	0.521	1.223	45.324	0.911	0.712	1.199	6.068	35.296
23704	1.000	0.672	0.763	0.994	1.997	38.023	-0.359	1.114	1.224	0.468	36.777
23724	1.000	0.820	0.402	0.918	2.623	32.117	0.376	1.045	1.153	1.166	36.735
23744	1.000	0.670	0.345	0.791	3.293	35.809	0.709	0.880	1.173	1.845	35.211
23764	1.000	0.483	0.558	0.725	4.024	37.533	-0.208	1.114	1.148	2.491	32.696
23784	1.000	0.925	0.565	1.082	4.626	28.868	-0.552	0.961	1.128	3.074	32.533
23804	1.000	0.932	0.427	0.968	5.036	20.820	1.242	-0.140	1.303	3.714	36.224
23824	1.000	0.940	0.372	1.000	5.390	18.126	-0.631	0.890	0.993	4.432	38.005
23844	1.000	0.888	0.417	0.941	5.777	22.036	0.055	-1.191	1.249	5.160	38.043
23864	1.000	0.706	0.529	0.881	0.017	31.150	-0.988	0.598	1.218	5.849	35.482
23884	1.000	0.466	0.575	0.733	0.775	44.182	-1.058	-0.103	1.067	0.252	36.387
23904	1.000	0.554	0.531	0.815	1.605	41.724	-0.051	-1.311	1.365	0.968	37.519
23924	1.000	0.722	0.606	0.909	2.299	33.647	0.165	-1.178	1.245	1.651	35.866
23944	1.000	0.790	0.479	0.923	2.916	32.755	-0.336	-1.262	1.359	2.296	33.055
23964	1.000	0.689	0.621	0.922	3.608	36.930	0.577	-0.934	1.168	2.893	30.894
23984	1.000	0.681	0.687	0.932	4.298	33.851	1.199	-0.195	1.266	3.527	34.495
24004	1.000	0.722	0.454	0.875	4.818	24.677	-0.429	-1.009	1.134	4.234	37.933
24024	1.000	0.873	0.369	0.911	5.191	19.604	1.133	0.718	1.382	4.962	38.066
24044	1.000	0.880	0.383	0.957	5.541	19.328	-1.025	0.354	1.113	5.659	36.443
24064	1.000	0.817	0.447	0.909	5.966	24.470	1.024	-0.213	1.036	0.060	36.108
24084	1.000	0.576	0.603	0.878	0.296	37.567	0.379	-1.210	1.323	0.775	37.475
24104	1.000	0.365	0.309	0.481	1.129	45.667	1.163	0.153	1.234	1.463	35.468
24124	1.000	0.540	0.656	0.869	1.922	38.204	0.029	1.208	1.242	2.128	33.401
24144	1.000	0.837	0.696	1.103	2.557	32.169	-0.230	0.998	0.929	2.743	31.556
24164	1.000	0.649	0.384	0.782	3.188	34.975	-0.627	0.994	1.222	3.346	33.802
24184	1.000	0.571	0.716	0.904	3.909	37.451	-0.863	0.639	1.091	4.044	37.541
24204	1.000	0.889	0.472	0.986	4.533	30.863	0.033	1.291	1.350	4.775	38.174
24224	1.000	0.873	0.420	0.944	4.993	21.110	0.428	-1.064	1.167	5.475	36.960
24244	1.000	0.878	0.408	0.961	5.346	17.819	0.259	1.060	1.116	6.162	35.674
24264	1.000	0.968	0.382	0.992	5.716	20.429	-0.488	-1.034	1.181	0.565	37.191
24284	1.000	0.724	0.433	0.907	6.219	30.090	-0.483	1.059	1.199	1.261	36.480
24304	1.000	0.442	0.554	0.813	0.678	42.508	-0.896	0.683	1.218	1.933	35.345
24324	1.000	0.569	0.617	0.871	1.516	43.443	0.055	-1.042	1.052	2.556	31.926
24344	1.000	0.710	0.433	0.840	2.230	35.106	1.149	-0.190	1.197	3.160	32.586
24364	1.000	0.728	0.664	0.931	2.862	32.592	1.287	-0.170	1.360	3.813	36.275
24384	1.000	0.589	0.651	0.878	3.537	36.275	0.714	-0.743	1.032	4.534	38.365
24404	1.000	0.667	0.517	0.845	4.228	35.782	0.532	-1.063	1.244	5.269	37.842
24424	1.000	0.854	0.544	0.963	4.784	26.416	-0.909	-0.558	1.099	5.952	35.881
24444	1.000	0.898	0.410	0.930	5.159	19.608	1.121	0.306	1.202	0.368	37.130
24464	1.000	0.935	0.581	1.059	5.545	2.435	-1.252	-0.020	1.318	1.069	36.828
24484	1.000	0.833	0.461	0.966	5.987	23.261	1.002	0.468	1.119	1.744	35.695
24504	1.000	0.496	0.278	0.580	0.337	38.043	1.317	0.076	1.372	2.393	33.214
24524	1.000	0.147	0.349	0.386	1.195	44.661	-1.034	0.481	1.177	2.990	31.039
24544	1.000	0.679	0.544	0.890	1.970	38.487	-0.180	-1.181	1.245	3.628	35.306
24564	1.000	0.794	0.422	0.913	2.617	31.952	-0.819	-0.691	1.095	4.341	37.437
24584	1.000	0.610	0.459	0.681	3.275	35.134	-1.172	0.056	1.230	5.076	37.861
24604	1.000	0.670	0.729	0.966	3.994	37.489	-1.029	0.072	1.040	5.771	35.936
24624	1.000	0.849	0.487	0.928	4.599	29.411	-0.782	0.887	1.241	0.184	36.101
24644	1.000	0.870	0.259	0.931	5.038	19.537	1.274	-0.138	1.337	0.871	37.354
24664	1.000	0.972	0.350	1.028	5.392	17.466	-0.875	0.795	1.239	1.555	35.738
24684	1.000	0.913	0.413	0.979	5.772	21.484	0.873	-0.900	1.302	2.217	34.171
24704	1.000	0.711	0.501	0.863	0.011	31.837	-0.391	-0.988	1.063	2.821	31.218
24724	1.000	0.443	0.556	0.749	0.776	43.671	1.077	-0.414	1.138	3.439	34.606
24744	1.000	0.561	0.573	0.833	1.603	42.194	0.568	0.833	1.010	4.145	38.012
24764	1.000	0.640	0.621	0.900	2.301	34.320	0.776	0.884	1.225	4.881	38.396
24784	1.000	0.814	0.455	0.926	2.915	32.397	1.115	-0.327	1.086	5.585	36.349
24804	1.000	0.667	0.688	0.939	3.614	37.646	1.162	-0.316	1.247	6.279	36.202
24824	1.000	0.678	0.591	0.888	4.298	34.732	1.192	0.005	1.243	0.661	36.982
24844	1.000	0.777	0.470	0.917	4.824	25.218	-0.390	-0.991	1.087	1.373	36.882
24864	1.000	0.911	0.393	0.960	5.199	19.914	0.500	0.976	1.127	2.040	35.003
24884	1.000	0.884	0.389	0.971	5.551	19.615	-0.469	-0.905	1.053	2.675	31.767
24904	1.000	0.849	0.465	0.956	5.978	24.203	-0.576	0.891	1.074	3.286	33.673
24924	1.000	0.502	0.398	0.617	0.324	36.901	-0.094	1.041	1.044	3.952	37.048
24944	1.000	0.243	0.439	0.555	1.170	45.379	-1.253	0.134	1.310	4.683	37.990
24964	1.000	0.587	0.479	0.831	1.948	37.842	-0.991	-0.338	1.054	5.397	37.774
24984	1.000	0.763	0.556	0.904	2.591	31.888	-1.342	-0.026	1.396	6.098	35.331
25004	1.000	0.757	0.530	0.922	3.214	34.975	-1.116	0.549	1.309	0.477	36.202
25024	1.000	0.590	0.413	0.733	3.958	36.589	-0.791	0.661	1.059	1.209	37.429
25044	1.000	0.882	0.538	0.989	4.582	29.458	-0.544	1.140	1.358	1.905	34.327
25064	1.000	0.922	0.383	1.005	5.015	21.407	1.116	0.069	1.130	2.511	32.749
25084	1.000	0.926	0.382	0.966	5.366	17.607	-0.946	-0.636	1.163	3.108	33.307
25104	1.000	0.876	0.442	0.931	5.746	21.360	0.811	0.712	1.103	3.760	36.065
25124	1.000	0.809	0.476	0.926	6.251	30.937	-0.082	-1.236	1.301	4.495	38.288
25144	1.000	0.284	0.332	0.473	0.709	43.181	-0.369	-0.979	1.046	5.216	38.189
25164	1.000	0.305	0.579	0.588	1.554	42.891	1.126	-0.298	1.248	5.918	35.447
25184	1.000	0.769	0.549	0.930	2.258	34.842	1.110	0.633	1.353	0.290	35.838
25204	1.000	0.652	0.542	0.874	2.885	33.081	1.099	-0.372	1.058	0.996	36.260
25224	1.000	0.584	0.309	0.691	3.573	37.377	0.821	-0.683	1.084	1.689	35.852
25244	1.000	0.742	0.607	0.932	4.260	34.452	1.084	-0.216	1.093	2.324	33.061
25264	1.000	0.818	0.421	0.936	4.794	24.727	0.929	-0.660	1.176	2.916	31.443
25284	1.000	0.906	0.426	0.932	5.174	19.537	-1.192	-0.183	1.277	3.543	33.959
25304	1.000	0.899	0.384	1.011	5.521	19.738	0.797	-0.678	1.027	4.248	38.157
25324	1.000	0.848	0.429	0.931	5.940	24.247	-1.135	-0.246	1.206	4.875	30.692
25344	1.000	0.663	0.554	0.884	0.267	36.806	-0.336	0.986	1.047	5.581	36.112
25364	1.000	0.191	0.234	0.274	1.104	45.135	-0.139	-0.488	0.494	6.266	36.231
25384	1.000	0.602	0.740	0.928	1.907	39.317	0.386	-1.115	1.227	0.663	36.949
25404	1.000	0.806	0.599	0.991	2.543	32.768	-0.445	-1.023	1.135	1.371	36.443
25424	1.000	0.630	0.406	0.814	3.186	34.095	-0.875	-0.720	1.169	2.043	35.024
25444	1.000	0.567	0.694	0.897	3.907	37.676	0.086	-1.191	1.021	2.674	31.932
25464	1.000	0.889	0.482	0.995	4.533	30.925	0.420	-1.011	1.092	3.284	33.680
25484	1.000	0.908	0.406	0.947	4.992	20.502	-1.047	0.089	1.065	3.952	37.184
25504	1.000	0.913	0.363	0.979	5.344	17.561	0.771	-1.054	1.251	4.680	38.597
25524	1.000	0.980	0.380	1.234	5.717	20.725	0.344	1.007	1.067	5.393	37.184
25544	1.000	0.742	0.482	0.861	6.213	30.102	0.755	-1.068	1.366	6.095	35.631
25564	1.000	0.386	0.560	0.767	0.686	42.209	0.897	-0.605	1.083	0.517	37.550
25584	1.000	0.550	0.675	0.896	1.520	43.722	0.869	0.778	1.213	1.227	36.362
25604	1.000	0.707	0.426	0.868	2.229	34.696	0.513	1.110	1.258	1.911	34.919
25624	1.000	0.702	0.641	0.951	2.861	32.827	0.248	1.087	1.127	2.510	33.134
25644	1.000	0.609	0.659	0.928	3.528	36.318	-0.589	0.962	1.168	3.103	32.239
25664	1.000	0.653	0.480	0.888	4.228	35.008	-1.077	0.230	1.132	3.751	35.844
25684	1.000	0.909	0.497	1.073	4.775	26.274	0.370	1.077	1.178	4.465	38.304
25704	1.000	0.923	0.437	0.943	5.154	19.270	-0.932	-0.375	1.030	5.203	38.204
25724	1.000	0.898	0.379	0.982	5.498	19.282	1.276	-0.466	1.411	5.912	35.781
25744	1.000	0.872	0.430	0.961	5.909	23.825	-1.220	0.219	1.281	0.307	36.101
25764	1.000	0.524	0.487	0.739	0.221	35.745	0.177	1.022	1.027	1.012	36.429
25784	1.000	0.456	0.487	0.704	1.043	45.027	-1.179	0.513	1.340	1.713	35.924
25804	1.000	0.458	0.501	0.682	1.845	39.704	-0.037	-1.101	1.176	2.333	33.161
25824	1.000	0.725	0.497	0.927	2.503	32.188	0.775	-0.856	1.132	2.925	31.881
25844	1.000	0.733	0.712	1.012	3.139	34.183	0.833	-0.745	1.118	3.560	34.794
25864	1.000	0.490	0.535	0.695	3.840	38.096	0.707	-0.878	1.150	4.272	37.997
25884	1.000	0.775	0.585	0.922	4.491	31.830	-0.132	-0.991	1.049	5.008	37.921
25904	1.000	0.762	0.451	0.897	4.962	22.383	-0.804	1.041	1.379	5.716	35.574
25924	1.000	0.963	0.403	0.995	5.321	18.166	0.409	-1.213	1.342	0.110	35.746
25944	1.000	0.951	0.389	1.060	5.691	19.986	0.411	0.961	1.052	0.811	37.759
25964	1.000	0.706	0.497	0.919	6.180	28.833	0.350	-1.234	1.334	1.517	36.224
25984	1.000	0.212	0.334	0.393	0.615	42.551	0.707	-0.792	1.210	2.178	34.061
26004	1.000	0.305	0.372	0.516	1.466	42.534	-0.415	1.124	1.092	2.770	32.520
26024	1.000	0.660	0.689	0.930	2.194	35.052	-1.055	-0.265	1.112	3.382	34.744
26044	1.000	0.766	0.357	0.877	2.809	32.559	-0.860	0.518	0.988	4.064	37.384
26064	1.000	0.704	0.526	0.897	3.499	36.825	-0.589	0.842	1.040	4.803	38.674
26084	1.000	0.601	0.643	0.871	4.209	35.539	-0.666	1.032	1.290	5.513	35.859
26104	1.000	0.788	0.454	0.878	4.758	26.590	0.825	0.935	1.257	6.197	35.454
26124	1.000	0.942	0.396	0.926	5.147	19.118	-0.804	-0.591	1.004	0.617	37.296
26144	1.000	0.910	0.382	0.991	5.495	19.021	1.163	-0.337	1.274	1.328	35.895
26164	1.000	0.895	0.426	0.785	5.900	23.501	-1.258	0.206	1.331	1.997	34.849
26184	1.000	0.524	0.553	0.817	0.212	35.838	-1.033	0.646	1.240	2.599	32.252
26204	1.000	0.374	0.303	0.476	1.031	44.179	0.371	-1.102	1.219	3.191	33.134
26224	1.000	0.467	0.546	0.841	1.838	39.606	0.881	0.529	1.049	3.856	36.197
26244	1.000	0.712	0.532	0.930	2.499	32.995	1.186	0.060	1.240	4.587	38.495
26264	1.000	0.777	0.698	1.035	3.135	34.533	0.352	-0.949	0.990	5.300	37.895
26284	1.000	0.463	0.502	0.673	3.841	37.644	0.742	-1.137	1.407	6.004	35.470
26304	1.000	0.789	0.593	0.923	4.495	31.318	0.338	-1.095	1.187	0.411	37.130
26324	1.000	0.772	0.408	0.964	4.961	22.129	-0.705	0.791	1.068	1.120	37.152
26344	1.000	0.909	0.349	0.964	5.317	18.404	0.356	-1.246	1.348	1.818	35.660
26364	1.000	0.954	0.371	1.004	5.686	19.655	-0.162	1.166	1.212	2.454	32.801
26384	1.000	0.761	0.549	0.930	6.171	28.509	1.065	0.309	1.144	3.065	32.488
26404	1.000	0.269	0.462	0.494	0.600	42.094	0.607	1.044	1.245	3.705	35.162
26424	1.000	0.322	0.636	0.708	1.447	43.802	-1.154	0.369	1.279	4.407	37.899
26444	1.000	0.711	0.661	0.949	2.171	35.781	-1.062	0.353	1.146	5.130	38.281
26464	1.000	0.678	0.461	0.864	2.792	32.736	-0.514	1.100	1.264	5.829	35.141
26484	1.000	0.578	0.353	0.703	3.470	36.523	-0.323	1.078	1.139	0.227	36.553
26504	1.000	0.737	0.776	1.063	4.183	35.275	-0.352	1.080	1.169	0.937	36.875
26524	1.000	1.077	0.611	1.286	4.737	26.976	1.083	0.609	1.278	1.638	35.546
26544	1.000	0.987	0.396	1.054	5.131	17.961	-0.963	-1.003	1.423	2.286	33.724
26564	1.000	0.931	0.406	1.039	5.479	18.711	0.536	1.023	1.205	2.878	30.747
26584	1.000	0.845	0.412	0.945	5.875	23.595	0.265	-1.061	1.113	3.501	34.940
26604	1.000	0.758	0.516	0.914	0.175	34.633	-0.993	-0.686	1.261	4.194	37.880
26624	1.000	0.184	0.357	0.406	0.994	45.479	-0.189	-1.028	1.049	4.921	38.641
26644	1.000	0.657	0.719	0.954	1.804	40.134	1.086	-0.648	1.329	5.639	36.334
26664	1.000	0.860	0.676	1.111	2.461	32.384	0.899	-0.686	1.157	0.031	35.155
26684	1.000	0.673	0.414	0.848	3.086	34.306	-0.206	-1.014	1.023	0.736	37.556
26704	1.000	0.679	0.721	0.963	3.803	38.334	-0.064	-1.206	1.268	1.456	36.392
26724	1.000	0.772	0.496	0.924	4.433	32.124	-0.226	-1.370	1.426	2.095	34.516
26744	1.000	0.770	0.402	0.928	4.927	22.767	-1.145	-0.228	1.208	2.703	31.381
26764	1.000	0.939	0.387	0.987	5.289	18.573	0.788	0.809	1.160	3.306	33.791
26784	1.000	0.895	0.373	0.946	5.648	19.386	-0.819	-0.633	1.022	3.964	37.234
26804	1.000	0.805	0.479	1.031	6.124	28.191	0.606	0.927	1.101	4.697	37.997
26824	1.000	0.411	0.201	0.464	0.538	41.434	1.063	0.446	1.190	5.412	37.631
26844	1.000	0.420	0.377	0.590	1.407	43.881	-0.921	0.880	1.222	6.107	35.204
26864	1.000	0.667	0.477	0.856	2.152	36.130	-1.060	0.087	1.052	0.520	36.742
26884	1.000	0.691	0.432	0.894	2.790	32.762	-0.747	0.935	1.259	1.232	37.048
26904	1.000	0.541	0.412	0.671	3.465	36.531	-0.588	1.060	1.313	1.913	34.787
26924	1.000	0.725	0.742	1.021	4.180	36.101	-1.166	-0.239	1.233	2.505	32.814
26944	1.000	1.081	0.625	1.294	4.735	27.316	-1.101	0.068	1.115	3.099	33.141
26964	1.000	0.992	0.386	1.033	5.130	18.338	0.929	0.734	1.216	3.743	36.284
26984	1.000	0.882	0.391	0.932	5.482	19.021	-1.025	0.347	1.106	4.462	38.473
27004	1.000	0.895	0.446	0.950	5.887	23.210	0.521	-0.852	0.983	5.199	38.166
27024	1.000	0.727	0.685	0.964	0.187	34.758	-0.898	-0.815	1.262	5.897	35.516
27044	1.000	0.200	0.411	0.381	0.994	45.564	0.688	-0.909	1.169	0.273	37.153
27064	1.000	0.668	0.695	0.934	1.801	39.104	1.070	0.625	1.304	0.973	36.641
27084	1.000	0.856	0.679	1.096	2.461	32.923	1.046	0.170	1.073	1.658	35.752
