--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
CS: Inv B
MOT: Success: 3
MOT: Ready.
13858	0.000	0.022	0.002	0.021	2.942	0.000
13878	0.000	-0.008	-0.020	0.019	2.944	-0.309
13898	0.000	0.005	-0.013	0.021	2.945	-0.309
13918	0.000	0.003	-0.025	0.035	2.947	0.309
13938	0.000	-0.009	-0.021	0.305	2.945	-0.309
13958	0.000	-0.023	-0.010	0.042	2.947	-0.309
13978	0.000	-0.001	-0.012	0.042	2.954	1.236
13998	0.000	-0.007	-0.007	0.022	2.944	0.000
14018	0.000	0.024	0.081	0.023	2.947	0.577
14038	0.000	-0.005	-0.022	0.043	2.942	-0.618
14058	0.000	0.018	0.048	0.039	2.948	0.289
14078	0.000	-0.001	0.003	0.032	2.948	0.309
14098	0.000	0.009	-0.036	0.028	2.948	0.309
14118	0.000	0.023	-0.011	0.029	2.948	0.309
14138	0.000	0.022	0.008	0.022	2.944	-0.309
14158	0.000	0.012	-0.032	0.027	2.945	0.000
14178	0.000	0.018	-0.040	0.036	2.945	0.309
14198	0.000	-0.002	-0.014	0.026	2.945	-0.309
14218	0.000	0.018	0.152	0.029	2.947	0.577
14238	0.000	0.011	-0.026	0.029	2.948	0.309
14258	0.000	0.008	-0.026	0.014	2.948	0.309
14278	0.000	0.017	-0.017	0.034	2.948	1.216
14298	0.000	0.010	-0.010	0.023	2.948	0.617
14318	0.000	-0.006	-0.017	0.024	2.950	-0.309
14338	0.000	0.034	-0.001	0.032	2.953	0.309
14358	50.000	-0.017	-0.003	0.026	2.951	-0.309
14378	50.000	0.219	0.585	0.575	3.611	44.921
14398	50.000	0.392	0.801	0.915	4.453	40.480
14418	50.000	0.922	0.725	1.196	5.094	29.343
14438	50.000	0.907	0.675	1.154	5.665	29.120
14458	50.000	0.321	0.541	0.601	0.098	40.989
14478	50.000	0.028	0.124	0.113	1.072	51.937
14498	50.000	0.237	0.425	0.453	2.016	45.557
14518	50.000	0.317	0.742	0.709	2.847	40.551
14538	50.000	0.226	0.668	0.655	3.712	45.037
14558	50.000	0.614	0.790	0.962	4.533	38.812
14578	50.000	0.762	0.687	1.091	5.153	29.143
14598	50.000	0.744	0.637	1.031	5.731	30.025
14618	50.000	0.202	0.339	0.384	0.206	44.121
14638	50.000	0.198	0.300	0.403	1.221	51.245
14658	50.000	0.447	0.533	0.841	2.134	43.526
14678	50.000	0.319	0.634	0.765	2.945	41.097
14698	50.000	0.167	0.520	0.434	3.821	45.573
14718	50.000	0.661	0.815	1.046	4.625	37.221
14738	50.000	0.786	0.654	0.932	5.225	29.449
14758	50.000	0.720	0.477	0.882	5.815	31.256
14778	50.000	0.349	0.124	0.388	0.333	45.232
14798	50.000	0.114	0.374	0.434	1.331	51.535
14818	50.000	0.515	0.680	0.882	2.244	42.898
14838	50.000	0.303	0.609	0.676	3.051	41.722
14858	50.000	0.196	0.290	0.338	3.927	44.679
14878	50.000	0.680	0.732	0.977	4.711	35.843
14898	50.000	0.908	0.804	1.138	5.297	28.171
14918	50.000	0.672	0.675	0.891	5.887	32.534
14938	50.000	0.251	0.223	0.455	0.425	47.749
14958	50.000	0.027	0.300	0.247	1.440	49.718
14978	50.000	0.513	0.507	0.746	2.322	42.331
14998	50.000	0.302	0.651	0.682	3.139	42.064
15018	50.000	0.235	0.318	0.368	4.022	44.485
15038	50.000	0.742	0.621	0.952	4.783	34.284
15058	50.000	0.938	0.720	1.191	5.375	27.940
15078	50.000	0.644	0.637	0.878	5.992	33.900
15098	50.000	0.204	0.330	0.424	0.575	48.650
15118	50.000	0.051	0.235	0.356	1.555	48.568
15138	50.000	0.553	0.708	0.905	2.441	41.246
15158	50.000	0.292	0.492	0.474	3.251	42.813
15178	50.000	0.420	0.349	0.577	4.131	43.474
15198	50.000	0.779	0.593	0.925	4.867	33.235
15218	50.000	0.893	0.429	0.957	5.441	27.686
15238	50.000	0.530	0.631	0.822	6.087	36.264
15258	50.000	0.105	-0.000	0.116	0.709	50.737
15278	50.000	-0.044	0.730	0.514	1.720	47.861
15298	50.000	0.347	0.716	0.713	2.557	41.459
15318	50.000	0.466	0.481	0.695	3.384	44.071
15338	50.000	0.445	0.828	0.892	4.260	42.813
15358	0.000	0.734	0.689	0.930	4.949	31.528
15378	0.000	0.424	0.270	0.478	5.351	16.763
15398	0.000	0.152	0.134	0.218	5.597	9.239
15418	0.000	0.055	0.032	0.055	5.777	8.667
15438	0.000	0.034	0.005	0.163	5.826	0.926
15458	0.000	0.052	-0.008	0.084	5.837	0.309
15478	0.000	0.052	-0.083	0.035	5.838	-0.928
15498	0.000	0.014	-0.012	0.100	5.841	-0.309
15518	0.000	0.016	0.001	0.034	5.844	0.926
15538	0.000	0.010	-0.017	0.066	5.848	1.235
15558	0.000	0.017	-0.012	0.102	5.849	1.235
15578	0.000	0.033	-0.021	0.048	5.851	1.544
15598	0.000	0.011	-0.025	0.025	5.851	0.617
15618	0.000	0.006	-0.020	0.075	5.849	0.618
15638	0.000	0.011	-0.014	0.089	5.849	0.618
15658	0.000	0.019	-0.010	0.042	5.852	1.544
15678	0.000	0.019	-0.013	0.080	5.849	0.618
15698	0.000	0.023	-0.005	0.115	5.848	0.309
15718	0.000	0.017	-0.008	0.088	5.849	0.309
15738	0.000	0.021	-0.009	0.049	5.851	0.927
15758	0.000	0.028	-0.011	0.043	5.846	0.309
15778	0.000	0.041	-0.010	0.051	5.846	0.000
15798	0.000	0.019	-0.005	0.104	5.848	-0.309
15818	0.000	0.028	0.007	0.042	5.844	-0.618
15838	0.000	-0.089	-0.158	0.039	5.848	0.000
15858	0.000	0.022	0.003	0.039	5.848	0.309
15878	0.000	0.032	-0.011	0.042	5.849	0.000
15898	0.000	0.023	0.001	0.034	5.844	0.000
15918	0.000	0.042	-0.003	0.027	5.846	0.000
15938	0.000	0.035	0.014	0.056	5.844	-0.618
15958	0.000	-0.005	-0.004	0.015	5.843	-0.618
15978	0.000	0.005	0.003	0.035	5.844	-0.309
15998	0.000	0.012	-0.001	0.038	5.846	-0.309
16018	0.000	0.018	-0.046	0.019	5.852	0.618
16038	0.000	0.136	0.170	0.014	5.849	0.309
16058	0.000	0.018	0.002	0.028	5.848	0.309
16078	0.000	-0.053	-0.015	0.033	5.848	0.309
16098	0.000	0.036	-0.011	0.046	5.849	0.926
16118	0.000	0.016	0.008	0.033	5.848	0.618
16138	0.000	-0.015	-0.021	0.024	5.846	0.309
16158	0.000	0.066	-0.058	0.049	5.846	0.617
16178	0.000	0.030	0.002	0.042	5.846	0.618
16198	0.000	-0.019	-0.016	0.021	5.848	0.309
16218	0.000	0.018	-0.011	0.029	5.846	0.309
16238	0.000	0.027	-0.007	0.045	5.846	0.309
16258	0.000	0.020	-0.001	0.032	5.844	0.000
16278	0.000	0.001	-0.010	0.032	5.844	-0.309
16298	0.000	0.004	-0.024	0.019	5.848	-0.618
16318	0.000	0.015	-0.010	0.020	5.852	0.927
16338	0.000	0.028	-0.020	0.020	5.848	0.927
16358	50.000	0.026	-0.014	0.020	5.846	0.618
16378	50.000	0.445	0.635	0.818	0.166	42.467
16398	50.000	-0.018	0.245	0.181	1.160	52.118
16418	50.000	0.219	0.742	0.775	2.097	44.490
16438	50.000	0.545	0.498	0.779	2.899	40.776
16458	50.000	0.491	0.455	0.687	3.771	45.654
16478	50.000	0.573	0.580	0.817	4.582	37.940
16498	50.000	0.871	0.807	1.080	5.206	28.752
16518	50.000	0.768	0.789	0.987	5.785	30.940
16538	50.000	0.325	0.541	0.641	0.282	44.033
16558	50.000	0.006	0.254	0.151	1.267	50.675
16578	50.000	0.256	0.610	0.587	2.200	43.498
16598	50.000	0.588	0.512	0.818	3.004	40.975
16618	50.000	0.422	0.687	0.849	3.878	45.323
16638	50.000	0.557	0.725	0.863	4.665	37.621
16658	50.000	0.949	0.489	1.063	5.266	28.227
16678	50.000	0.772	0.697	1.041	5.858	32.275
16698	50.000	0.149	0.459	0.466	0.390	47.371
16718	50.000	0.179	0.281	0.356	1.397	50.594
16738	50.000	0.316	0.639	0.636	2.289	42.325
16758	50.000	0.467	0.793	0.922	3.120	42.998
16778	50.000	0.206	0.582	0.624	3.994	44.717
16798	50.000	0.666	0.684	0.900	4.760	34.700
16818	50.000	0.868	0.571	1.037	5.349	27.946
16838	50.000	0.735	0.782	1.028	5.964	33.301
16858	50.000	0.184	0.076	0.214	0.522	48.943
16878	50.000	0.082	0.469	0.425	1.528	49.355
16898	50.000	0.413	0.443	0.608	2.402	41.205
16918	50.000	0.294	0.577	0.534	3.243	43.108
16938	50.000	0.310	0.335	0.459	4.125	43.915
16958	50.000	0.738	0.551	0.914	4.860	33.097
16978	50.000	0.873	0.508	0.992	5.438	27.924
16998	50.000	0.531	0.594	0.900	6.082	35.617
17018	50.000	0.057	0.143	0.110	0.695	50.882
17038	50.000	0.241	0.663	0.637	1.703	48.259
17058	50.000	0.502	0.808	0.929	2.539	40.535
17078	50.000	0.296	0.367	0.461	3.364	43.706
17098	50.000	0.500	0.656	0.861	4.245	42.779
17118	50.000	0.752	0.734	0.969	4.941	31.876
17138	50.000	0.857	0.781	1.035	5.499	28.199
17158	50.000	0.505	0.853	0.922	6.167	30.527
17178	50.000	0.133	-0.003	0.141	0.816	51.400
17198	50.000	0.188	0.702	0.630	1.804	47.345
17218	50.000	0.619	0.691	0.925	2.628	40.288
17238	50.000	0.238	0.478	0.593	3.462	43.977
17258	50.000	0.559	0.788	0.929	4.346	41.814
17278	50.000	0.803	0.822	1.063	5.015	31.088
17298	50.000	0.908	0.797	1.248	5.573	29.201
17318	50.000	0.534	0.802	0.899	6.260	39.007
17338	50.000	0.222	0.142	0.255	0.925	51.183
17358	0.000	0.314	0.707	0.828	1.888	46.098
17378	0.000	-0.049	0.173	0.042	2.503	15.226
17398	0.000	-0.056	-0.005	0.207	2.658	5.790
17418	0.000	0.046	-0.082	0.047	2.654	2.092
17438	0.000	-0.005	0.023	0.028	2.645	-0.597
17458	0.000	-0.019	-0.005	0.019	2.649	-1.199
17478	0.000	-0.021	0.014	0.007	2.648	-1.197
17498	0.000	-0.011	0.006	0.028	2.645	-0.322
17518	0.000	0.006	0.021	0.021	2.642	-0.964
17538	0.000	0.038	0.033	0.014	2.648	-0.597
17558	0.000	-0.000	0.009	0.130	2.648	-0.896
17578	0.000	0.001	0.021	0.025	2.646	-0.597
17598	0.000	-0.022	0.008	0.028	2.649	0.322
17618	0.000	0.095	0.025	0.022	2.643	0.299
17638	0.000	0.008	0.003	0.159	2.645	0.000
17658	0.000	0.011	0.023	0.021	2.645	0.966
17678	0.000	0.037	0.022	0.015	2.646	0.300
17698	0.000	0.044	0.043	0.018	2.648	0.597
17718	0.000	0.031	0.054	0.005	2.642	-0.322
17738	0.000	0.012	0.022	0.014	2.643	0.322
17758	0.000	0.090	0.029	0.053	2.648	1.796
17778	0.000	0.050	0.021	0.045	2.643	-0.896
17798	0.000	0.007	0.021	0.012	2.645	-1.287
17818	0.000	-0.021	0.017	0.019	2.661	0.309
17838	0.000	0.015	0.081	0.039	2.655	0.896
17858	0.000	0.010	-0.008	0.043	2.654	1.196
17878	0.000	0.040	0.021	0.056	2.649	0.000
17898	0.000	0.009	0.000	0.053	2.651	-0.322
17918	0.000	0.034	0.015	0.058	2.646	-0.964
17938	0.000	-0.018	0.036	0.026	2.652	-1.534
