--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.95
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Monitor enabled!
ESP32-DRV: Configuring 3PWM in group: 1 on timer: 0
ESP32-DRV: Configuring 2 operators.
ESP32-DRV: Configuring 3 comparators.
ESP32-DRV: Configuring 3 generators.
ESP32-DRV: Configuring center-aligned pwm.
ESP32-DRV: Enabling timer: 0
ESP32-DRV: MCPWM configured!
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.65
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
21543	1.000	0.527	0.553	0.726	3.448	36.813	1.246	-0.048	1.299	0.393	38.134
21563	1.000	0.735	0.448	0.885	4.157	36.332	0.944	-0.419	1.021	1.112	38.327
21583	1.000	0.810	0.433	0.935	4.729	27.181	-0.087	-1.217	1.283	1.825	36.038
21603	1.000	0.921	0.377	0.966	5.110	19.308	-0.068	1.327	1.383	2.477	33.790
21623	1.000	0.897	0.398	0.932	5.473	19.245	-0.027	-1.192	1.240	3.123	34.062
21643	1.000	0.828	0.421	0.922	5.867	23.399	-0.204	1.135	1.190	3.795	37.017
21663	1.000	0.745	0.364	0.872	0.161	34.775	0.946	-0.263	0.954	4.534	39.234
21683	1.000	0.394	0.587	0.689	0.977	44.709	0.969	0.324	1.045	5.285	38.047
21703	0.000	0.624	0.690	0.926	1.795	40.149	0.133	1.156	1.211	6.019	36.892
21723	0.000	0.021	0.073	0.340	2.186	11.818	0.005	-0.032	0.037	6.160	-1.182
21743	0.000	0.001	0.006	0.020	2.261	2.091	-0.002	-0.018	0.024	6.127	-1.798
21763	0.000	0.066	0.018	0.014	2.269	0.603	0.004	-0.000	0.007	6.114	0.604
21783	0.000	0.034	0.023	0.038	2.316	3.614	-0.016	-0.001	0.018	6.114	-0.301
21803	0.000	-0.012	-0.003	0.012	2.382	2.673	0.023	0.038	0.052	6.116	0.594
21823	0.000	0.002	-0.017	0.020	2.393	-0.297	-0.008	-0.026	0.010	6.114	0.296
21843	0.000	-0.012	-0.017	0.002	2.373	-1.188	-0.008	-0.000	0.014	6.111	-0.297
21863	0.000	0.012	0.005	0.023	2.381	-0.346	-0.021	0.032	0.039	6.113	-0.692
21883	0.000	-0.008	-0.002	0.007	2.381	-0.297	0.031	0.028	0.036	6.110	0.593
21903	0.000	-0.012	-0.019	0.055	2.384	0.593	0.021	0.018	0.047	6.113	-0.297
21923	0.000	-0.012	-0.022	0.011	2.398	0.000	0.016	-0.038	0.040	6.110	-0.905
21943	0.000	0.047	0.001	0.011	2.391	-0.296	-0.028	-0.008	0.014	6.114	0.000
21963	0.000	0.007	-0.013	0.024	2.390	-0.594	0.005	0.015	0.022	6.110	0.297
21983	0.000	0.017	-0.005	0.037	2.393	0.296	-0.004	0.028	0.079	6.113	0.296
22003	0.000	0.030	0.124	0.018	2.396	0.302	-0.002	0.023	0.011	6.116	0.302
22023	0.000	-0.041	0.003	0.065	2.396	0.000	0.023	0.033	0.040	6.116	0.906
22043	0.000	-0.262	-0.059	0.014	2.381	0.297	-0.059	-0.022	0.005	6.105	-1.188
22063	0.000	-0.003	0.009	0.014	2.385	0.692	0.002	0.027	0.024	6.113	-0.346
22083	0.000	0.004	0.002	0.017	2.393	0.592	0.006	-0.005	0.017	6.114	0.886
22103	0.000	0.010	0.002	0.021	2.418	0.302	0.006	-0.006	0.010	6.110	0.000
22123	0.000	0.007	-0.015	0.027	2.381	-2.670	-0.003	0.026	0.020	6.114	-0.296
22143	0.000	-0.058	0.000	0.033	2.391	2.080	-0.024	-0.005	0.020	6.114	0.000
22163	0.000	-0.173	-0.075	0.017	2.388	-0.586	0.035	0.028	0.044	6.114	0.881
22183	0.000	-0.009	-0.015	0.156	2.385	0.000	0.005	0.037	0.038	6.110	-0.297
22203	0.000	-0.036	-0.011	0.060	2.385	-0.691	0.087	0.030	0.005	6.110	-0.692
22223	0.000	0.010	-0.013	0.017	2.373	-0.297	0.008	0.016	0.019	6.114	-0.297
22243	0.000	-0.013	0.005	0.075	2.382	0.000	0.026	0.008	0.044	6.113	0.000
22263	0.000	-0.007	0.001	0.012	2.384	0.891	-0.002	0.029	0.013	6.107	-0.891
22283	0.000	-0.020	-0.022	0.009	2.381	-0.346	-0.008	0.017	0.073	6.111	0.346
22303	0.000	0.030	-0.004	0.011	2.388	0.594	-0.063	0.009	0.067	6.114	0.891
22323	0.000	-0.007	-0.012	0.017	2.393	-0.296	0.052	0.027	0.043	6.111	0.594
22343	0.000	0.010	-0.017	0.022	2.393	0.296	-0.006	-0.020	0.058	6.110	-1.479
22363	0.000	0.057	0.008	0.045	2.396	0.294	-0.018	-0.020	0.105	6.110	-0.294
22383	0.000	-0.002	0.044	0.107	2.398	-0.302	-0.022	-0.014	0.104	6.118	0.000
22403	0.000	0.011	0.007	0.027	2.401	0.000	-0.005	-0.008	0.068	6.116	-0.352
22423	0.000	-0.032	-0.013	0.012	2.395	0.000	0.002	0.001	0.007	6.118	0.297
22443	0.000	-0.014	-0.060	0.007	2.393	0.294	0.008	0.006	0.026	6.114	0.000
22463	0.000	0.001	0.001	0.026	2.407	0.351	0.002	-0.016	0.042	6.113	0.000
22483	0.000	-0.020	-0.002	0.048	2.372	-1.781	0.016	0.022	0.038	6.113	-0.593
22503	0.000	0.020	-0.010	0.021	2.379	0.593	0.015	0.033	0.033	6.114	0.594
22523	0.000	-0.011	-0.045	0.026	2.388	-0.691	-0.019	-0.075	0.005	6.114	0.346
22543	0.000	-0.017	-0.026	0.011	2.404	-0.301	0.007	0.037	0.028	6.114	0.000
22563	0.000	0.008	-0.012	0.022	2.390	0.000	0.046	0.127	0.043	6.114	0.594
22583	0.000	0.028	0.002	0.014	2.402	0.302	-0.001	0.016	0.023	6.116	0.302
22603	0.000	0.018	0.010	0.025	2.401	0.000	-0.001	-0.015	0.020	6.114	0.000
22623	0.000	-0.023	-0.081	0.007	2.393	-0.592	0.017	0.024	0.023	6.116	0.590
22643	0.000	-0.008	-0.019	0.014	2.395	0.000	-0.015	0.030	0.042	6.116	0.297
22663	0.000	0.015	0.001	0.029	2.401	0.000	-0.004	-0.013	0.014	6.111	0.301
22683	0.000	-0.010	0.004	0.015	2.398	0.000	-0.012	0.030	0.032	6.113	-0.301
22703	1.000	-0.012	-0.022	0.007	2.391	0.000	0.007	-0.001	0.029	6.113	-0.297
22723	1.000	0.660	0.613	0.929	2.869	32.782	1.182	-0.122	1.258	0.396	38.187
22743	1.000	0.489	0.538	0.821	3.543	37.407	0.702	-0.757	1.034	1.109	38.238
22763	1.000	0.696	0.437	0.864	4.235	35.698	0.790	-0.914	1.263	1.822	36.053
22783	1.000	0.673	0.499	0.873	4.806	25.289	-0.577	-1.048	1.233	2.499	34.532
22803	1.000	1.163	0.677	1.366	5.219	24.981	-0.198	1.116	1.232	3.132	33.560
22823	1.000	0.866	0.372	0.956	5.561	18.967	-0.027	-1.191	1.226	3.797	37.854
22843	1.000	0.876	0.450	0.932	5.990	25.209	0.448	0.869	0.953	4.536	39.669
22863	1.000	0.686	0.443	0.847	0.360	38.047	1.040	-0.463	1.167	5.323	38.091
22883	1.000	0.251	0.213	0.327	1.200	44.725	0.549	1.045	1.231	6.019	36.219
22903	1.000	0.696	0.593	0.918	1.979	38.194	-0.165	0.983	0.970	0.445	37.810
22923	1.000	0.775	0.404	0.907	2.611	32.367	0.663	0.709	0.967	1.180	38.591
22943	1.000	0.709	0.567	0.817	3.286	34.554	1.321	0.225	1.386	1.908	35.763
22963	1.000	0.697	0.747	0.998	3.996	37.112	0.952	0.814	1.307	2.549	34.756
22983	1.000	0.807	0.533	0.968	4.594	29.374	1.014	0.548	1.165	3.192	33.257
23003	1.000	0.851	0.405	0.924	5.030	18.862	-0.579	-0.856	1.021	3.879	38.169
23023	1.000	0.945	0.325	0.945	5.395	18.110	1.067	-0.276	1.128	4.656	39.150
23043	1.000	0.896	0.427	0.932	5.772	21.982	-0.366	0.960	1.008	5.387	38.089
23063	1.000	0.715	0.455	0.866	0.012	31.638	1.324	-0.139	1.381	6.101	36.128
23083	1.000	0.255	0.463	0.461	0.795	43.543	0.979	0.127	0.966	0.538	39.053
23103	1.000	0.547	0.747	0.925	1.618	42.011	0.286	1.023	1.072	1.273	38.172
23123	1.000	0.709	0.554	0.932	2.295	34.213	0.534	0.929	1.083	1.965	36.038
23143	1.000	0.762	0.465	0.914	2.911	33.482	0.949	0.658	1.194	2.629	32.462
23163	1.000	0.465	0.576	0.826	3.631	37.832	0.316	1.013	1.065	3.286	34.890
23183	1.000	0.632	0.540	0.885	4.310	34.411	0.338	1.075	1.169	3.987	37.971
23203	1.000	0.726	0.462	0.902	4.837	24.513	0.435	-0.878	0.950	4.729	38.423
23223	1.000	0.923	0.421	0.954	5.205	19.724	0.424	1.009	1.098	5.470	37.709
23243	1.000	0.880	0.381	0.930	5.570	19.560	-1.129	-0.574	1.322	6.199	36.763
23263	1.000	0.792	0.513	0.955	6.006	25.336	0.939	0.292	0.957	0.621	38.269
23283	1.000	0.630	0.319	0.756	0.353	37.979	0.801	-0.839	1.211	1.350	37.465
23303	1.000	0.205	0.171	0.294	1.201	45.775	0.450	1.192	1.322	2.005	35.858
23323	1.000	0.582	0.655	0.889	2.005	37.667	-1.239	0.436	1.373	2.672	33.238
23343	1.000	0.844	0.457	0.933	2.626	31.668	-0.996	0.664	1.254	3.316	34.897
23363	1.000	0.639	0.372	0.791	3.281	35.090	-0.517	0.878	1.027	4.030	38.582
23383	1.000	0.578	0.689	0.870	4.005	37.221	-0.364	1.107	1.204	4.769	39.669
23403	1.000	0.932	0.510	1.052	4.620	29.100	1.097	0.615	1.304	5.515	37.436
23423	1.000	0.941	0.412	0.962	5.048	18.689	-0.774	-0.886	1.204	6.213	36.870
23443	1.000	0.954	0.368	1.020	5.401	17.596	1.016	-0.208	1.030	0.643	37.987
23463	1.000	0.902	0.445	0.902	5.798	22.012	-0.445	0.975	1.080	1.399	37.139
23483	1.000	0.725	0.440	0.894	0.051	32.486	1.210	0.435	1.341	2.082	35.236
23503	1.000	0.280	0.185	0.348	0.828	43.930	-0.355	1.131	1.150	2.698	32.979
23523	1.000	0.331	0.414	0.556	1.658	42.283	-0.481	-1.171	1.325	3.326	36.045
23543	1.000	0.846	0.714	1.133	2.368	32.638	-0.714	-0.686	0.959	4.064	38.231
23563	1.000	0.682	0.516	0.822	2.979	33.122	-0.716	0.693	0.973	4.824	38.756
23583	1.000	0.568	0.350	0.699	3.669	37.501	-0.400	1.025	1.119	5.559	37.407
23603	1.000	0.834	0.626	1.047	4.353	33.137	-0.174	1.028	1.038	6.257	36.285
23623	1.000	0.952	0.469	1.000	4.866	22.715	0.626	-0.779	0.996	0.736	37.745
23643	1.000	0.927	0.417	0.945	5.235	19.022	-0.054	1.110	1.163	1.459	37.096
23663	1.000	0.942	0.378	1.030	5.584	19.750	-0.548	-0.947	1.084	2.143	34.756
23683	1.000	0.835	0.465	0.989	6.024	25.522	-0.170	1.108	1.150	2.792	33.535
23703	0.000	0.467	0.556	0.689	0.414	38.704	-0.348	1.108	1.172	3.444	35.084
23723	0.000	-0.012	0.104	0.029	0.545	-2.673	0.039	-0.015	0.021	3.435	-7.426
23743	0.000	0.019	-0.012	0.017	0.538	0.292	0.019	-0.010	0.043	3.398	0.292
23763	0.000	0.040	0.027	0.076	0.529	-0.881	-0.024	0.011	0.022	3.479	4.702
23783	0.000	-0.001	0.009	0.029	0.545	1.180	-0.006	0.003	0.013	3.522	0.591
23803	0.000	0.012	-0.005	0.027	0.532	-0.586	-0.020	0.019	0.024	3.490	-1.463
23823	0.000	0.017	0.026	0.009	0.537	-0.592	-0.037	0.012	0.011	3.510	1.181
23843	0.000	-0.005	0.021	0.038	0.537	-0.887	0.031	-0.008	0.040	3.496	0.295
23863	0.000	-0.003	0.013	0.004	0.537	0.579	0.007	-0.001	0.010	3.507	0.000
23883	0.000	-0.002	-0.012	0.017	0.534	0.341	0.038	-0.020	0.108	3.501	0.000
23903	0.000	0.003	0.017	0.007	0.523	0.000	0.190	-0.080	0.044	3.504	-0.341
23923	0.000	-0.007	0.008	0.018	0.523	-0.585	0.038	-0.002	0.027	3.517	0.878
23943	0.000	0.121	-0.033	0.035	0.523	-0.585	0.026	0.002	0.074	3.504	-0.878
23963	0.000	-0.034	0.033	0.028	0.520	-0.292	0.002	0.021	0.064	3.505	0.584
23983	0.000	-0.021	-0.014	0.107	0.517	0.000	-0.001	0.005	0.010	3.507	0.000
24003	0.000	0.018	-0.003	0.024	0.517	0.000	-0.014	0.005	0.014	3.504	0.292
24023	0.000	0.008	-0.012	0.022	0.525	0.293	0.025	0.039	0.053	3.508	-0.585
24043	0.000	-0.015	0.008	0.030	0.511	-0.877	0.040	0.013	0.113	3.508	-1.461
24063	0.000	0.018	0.002	0.072	0.505	-0.341	0.000	-0.015	0.034	3.499	0.000
24083	0.000	0.007	0.023	0.022	0.508	-0.341	0.002	0.026	0.025	3.514	1.023
24103	0.000	0.004	0.016	0.036	0.515	1.022	0.028	-0.015	0.093	3.514	1.023
24123	0.000	0.002	0.031	0.021	0.505	-1.020	0.021	-0.006	0.069	3.501	-1.022
24143	0.000	-0.005	0.006	0.025	0.500	0.293	-0.005	-0.005	0.005	3.499	1.172
24163	0.000	0.098	-0.059	0.017	0.502	0.000	-0.012	0.010	0.017	3.504	-0.293
24183	0.000	0.013	0.010	0.007	0.503	0.000	0.001	0.004	0.002	3.504	0.292
24203	0.000	-0.009	0.007	0.086	0.497	-0.585	0.018	-0.027	0.033	3.499	0.293
24223	0.000	-0.051	0.034	0.028	0.502	-0.293	-0.007	-0.008	0.170	3.505	-0.878
24243	0.000	-0.006	-0.008	0.030	0.502	0.585	0.038	0.016	0.041	3.502	1.170
24263	0.000	-0.023	0.008	0.018	0.502	0.585	0.008	0.129	0.014	3.499	-0.876
24283	0.000	-0.063	0.045	0.016	0.506	0.340	0.025	0.002	0.113	3.504	-0.681
24303	0.000	-0.003	0.021	0.015	0.502	-0.341	-0.007	0.003	0.024	3.499	1.023
24323	0.000	-0.001	0.006	0.048	0.494	-0.681	0.033	0.009	0.039	3.510	1.363
24343	0.000	0.003	0.003	0.024	0.506	0.292	0.029	-0.002	0.034	3.507	-0.584
24363	0.000	0.012	0.049	0.022	0.503	0.292	0.023	0.123	0.029	3.508	0.000
24383	0.000	-0.013	0.100	0.037	0.503	0.000	0.002	0.039	0.034	3.501	0.292
24403	0.000	0.023	0.006	0.006	0.502	0.000	-0.002	-0.003	0.010	3.505	0.000
24423	0.000	0.018	-0.005	0.179	0.503	0.000	0.023	-0.028	0.047	3.504	0.000
24443	0.000	0.002	-0.000	0.026	0.503	0.000	0.012	0.063	0.060	3.510	0.585
24463	0.000	0.002	0.002	0.027	0.505	0.292	0.009	0.020	0.025	3.508	0.585
24483	0.000	-0.006	0.023	0.008	0.503	0.293	0.027	-0.003	0.013	3.502	-1.172
24503	0.000	0.000	0.019	0.066	0.499	-0.586	0.032	0.012	0.064	3.507	1.170
24523	0.000	0.001	0.018	0.004	0.497	0.000	0.021	-0.018	0.043	3.499	0.341
24543	0.000	0.001	-0.008	0.027	0.499	-0.680	-0.004	-0.026	0.025	3.499	-1.021
24563	0.000	0.003	0.016	0.069	0.500	-0.341	0.024	-0.009	0.024	3.505	1.024
24583	0.000	-0.025	-0.020	0.020	0.499	0.000	0.018	-0.046	0.052	3.505	0.292
24603	0.000	0.000	0.008	0.029	0.499	0.585	0.034	0.146	0.034	3.502	0.292
24623	0.000	-0.058	0.030	0.035	0.500	0.000	-0.000	0.011	0.012	3.499	-0.585
24643	0.000	-0.040	0.030	0.034	0.497	0.000	0.034	-0.012	0.028	3.502	0.000
24663	0.000	0.013	-0.009	0.035	0.499	-0.292	0.022	-0.005	0.018	3.511	2.043
24683	0.000	0.013	-0.001	0.029	0.500	0.293	0.014	0.087	0.076	3.508	0.292
24703	1.000	-0.010	0.014	0.029	0.495	0.292	-0.001	-0.006	0.005	3.502	-1.460
24723	1.000	0.464	0.422	0.667	1.132	44.812	-1.007	0.413	1.110	4.080	39.105
24743	1.000	0.566	0.703	0.917	1.916	38.520	-1.002	-0.000	0.984	4.827	39.203
24763	1.000	0.831	0.575	0.985	2.545	31.886	-0.492	0.929	1.036	5.562	38.116
24783	1.000	0.787	0.446	0.911	3.209	34.708	0.153	1.133	1.182	0.009	37.031
24803	1.000	0.537	0.674	0.822	3.924	37.162	0.384	0.932	0.919	0.730	38.113
24823	1.000	0.948	0.622	1.160	4.545	30.751	1.037	0.356	1.136	1.454	37.284
24843	1.000	1.063	0.497	0.947	4.992	20.688	-0.727	-0.818	1.107	2.135	34.707
24863	1.000	0.914	0.372	0.947	5.355	17.917	0.922	0.624	1.118	2.807	34.009
24883	1.000	0.900	0.450	0.948	5.729	20.733	-0.649	-0.916	1.150	3.447	35.247
24903	1.000	0.797	0.507	0.917	6.234	30.090	0.178	0.839	0.896	4.131	35.893
24923	1.000	0.447	0.571	0.729	0.678	43.828	-0.046	1.073	1.098	4.880	39.128
24943	1.000	0.582	0.516	0.818	1.508	42.324	-1.094	0.459	1.247	5.605	36.843
24963	1.000	0.744	0.416	0.883	2.241	35.079	-0.974	0.252	0.992	0.049	37.081
24983	1.000	0.638	0.615	0.920	2.872	32.347	-0.441	1.023	1.153	0.775	38.067
25003	1.000	0.515	0.588	0.823	3.540	36.696	0.383	0.990	1.062	1.480	36.788
25023	1.000	0.727	0.626	0.939	4.258	35.418	0.192	1.196	1.272	2.204	35.039
25043	1.000	0.729	0.461	0.899	4.794	25.532	1.160	0.389	1.273	2.836	33.528
25063	1.000	0.830	0.394	0.927	5.170	19.234	-1.021	-0.326	1.073	3.501	35.295
25083	1.000	0.910	0.405	0.955	5.522	19.556	1.072	-0.196	1.117	4.209	38.490
25103	1.000	0.897	0.403	0.931	5.955	24.160	-0.736	0.728	1.006	4.975	39.058
25123	1.000	0.651	0.639	0.918	0.276	36.849	0.772	0.775	1.111	5.690	37.031
25143	1.000	0.164	0.242	0.265	1.100	45.644	-0.601	0.990	1.213	0.115	37.269
25163	1.000	0.652	0.680	0.930	1.890	38.332	-1.013	0.310	1.061	0.836	38.098
25183	1.000	0.841	0.711	1.123	2.557	32.400	-0.329	0.973	1.013	1.586	36.481
25203	1.000	0.669	0.371	0.829	3.186	35.012	0.299	1.128	1.205	2.260	34.418
25223	1.000	0.661	0.755	0.978	3.898	37.682	-0.691	0.851	1.101	2.885	33.283
25243	1.000	0.855	0.395	0.926	4.521	30.555	-0.839	0.877	1.267	3.534	35.779
25263	1.000	0.899	0.409	0.956	5.002	21.199	1.108	-0.447	1.237	4.280	39.649
25283	1.000	0.856	0.155	0.957	5.354	18.120	0.139	1.010	1.018	5.021	38.929
25303	1.000	0.926	0.425	0.987	5.728	20.359	-0.864	-0.573	1.021	5.752	36.889
25323	1.000	0.766	0.481	0.912	6.229	30.997	0.201	1.116	1.171	0.176	38.298
25343	1.000	0.242	0.354	0.492	0.704	43.420	0.367	1.003	1.078	0.928	38.268
25363	1.000	0.406	0.667	0.759	1.539	42.660	-1.061	0.491	1.224	1.644	36.115
25383	1.000	0.738	0.402	0.879	2.241	34.801	-1.100	0.113	1.172	2.309	35.554
25403	1.000	0.740	0.462	0.875	2.896	32.594	-1.021	0.313	1.108	2.976	33.225
25423	1.000	0.639	0.320	0.742	3.582	36.896	-1.143	-0.408	1.278	3.626	36.601
25443	1.000	0.697	0.705	0.957	4.284	35.052	-1.021	-0.046	1.002	4.346	39.241
25463	1.000	0.835	0.495	0.942	4.801	23.866	0.738	0.664	0.981	5.099	39.839
25483	1.000	0.890	0.435	0.990	5.191	19.602	-1.022	0.038	1.010	5.846	36.545
25503	1.000	0.864	0.427	0.925	5.539	19.368	0.853	-0.820	1.223	0.278	38.327
25523	1.000	0.842	0.465	0.932	5.963	24.387	-0.338	0.939	0.975	1.003	38.632
25543	1.000	0.610	0.627	0.902	0.288	37.944	0.927	0.826	1.289	1.724	36.268
25563	1.000	0.484	0.488	0.708	1.138	45.328	-0.845	0.832	1.231	2.404	34.201
25583	1.000	0.534	0.692	0.868	1.911	38.490	-0.938	-0.924	1.367	3.045	34.722
25603	1.000	0.798	0.610	0.977	2.543	32.217	-1.020	-0.525	1.196	3.729	37.212
25623	1.000	0.586	0.433	0.817	3.177	34.604	-0.757	0.718	1.042	4.455	39.830
25643	1.000	0.490	0.612	0.858	3.921	37.241	-0.601	1.038	1.237	5.235	38.557
25663	1.000	0.949	0.546	1.110	4.539	30.620	0.403	0.969	1.077	5.935	36.573
25683	1.000	0.858	0.406	0.958	4.989	21.046	0.007	-1.081	1.097	0.360	37.263
25703	0.000	0.908	0.406	0.932	5.344	18.096	0.856	0.519	0.985	1.095	38.010
25723	0.000	0.014	-0.050	0.044	4.912	-37.342	0.012	-0.002	0.013	1.203	-0.586
25743	0.000	-0.092	0.165	0.162	4.304	-27.945	-0.025	-0.025	0.028	1.247	1.783
25763	0.000	0.020	0.100	0.158	3.838	-19.421	0.012	0.013	0.019	1.236	-0.898
25783	0.000	-0.013	0.057	0.056	3.585	-11.044	-0.017	0.029	0.043	1.239	0.581
25803	0.000	-0.012	-0.007	0.017	3.493	-2.075	-0.005	0.000	0.011	1.250	-0.346
25823	0.000	0.049	0.015	0.233	3.531	2.973	-0.007	-0.009	0.010	1.247	0.594
25843	0.000	-0.011	-0.026	0.012	3.609	3.622	0.015	0.010	0.022	1.238	-0.904
25863	0.000	0.075	-0.036	0.058	3.617	-0.893	0.003	0.039	0.042	1.239	0.000
25883	0.000	-0.014	-0.024	0.027	3.616	-0.888	0.004	-0.006	0.007	1.246	1.185
25903	0.000	-0.008	0.002	0.018	3.623	1.755	-0.013	0.008	0.033	1.236	0.000
25923	0.000	-0.005	-0.102	0.040	3.619	0.000	0.060	-0.061	0.014	1.236	-0.883
25943	0.000	-0.014	-0.024	0.032	3.616	-0.881	-0.022	0.005	0.014	1.239	0.294
25963	0.000	0.007	-0.012	0.025	3.617	-0.876	-0.024	0.041	0.030	1.238	0.876
25983	0.000	0.004	-0.005	0.024	3.617	0.296	-0.009	0.008	0.007	1.236	-1.182
26003	0.000	-0.008	0.008	0.014	3.614	0.584	-0.028	0.022	0.037	1.238	0.000
26023	0.000	0.021	-0.009	0.022	3.614	0.000	0.009	0.010	0.014	1.235	-0.585
26043	0.000	-0.043	0.014	0.121	3.613	-0.874	0.061	-0.066	0.014	1.238	0.000
26063	0.000	-0.004	-0.022	0.006	3.608	0.887	-0.011	-0.027	0.005	1.239	0.590
26083	0.000	0.009	-0.018	0.014	3.616	0.289	-0.015	0.017	0.016	1.238	-0.288
26103	0.000	-0.061	-0.115	0.001	3.606	-0.996	-0.003	0.010	0.039	1.238	0.000
26123	0.000	-0.012	0.010	0.007	3.614	0.339	-0.023	0.023	0.034	1.232	-1.016
26143	0.000	-0.004	0.008	0.015	3.614	0.000	-0.020	0.029	0.029	1.238	0.296
26163	0.000	-0.005	-0.003	0.150	3.609	0.293	-0.021	0.020	0.052	1.243	0.292
26183	0.000	-0.030	-0.015	0.036	3.600	0.000	0.002	-0.003	0.016	1.226	0.000
26203	0.000	-0.004	-0.009	0.060	3.609	0.679	-0.015	-0.030	0.043	1.230	0.000
26223	0.000	0.011	-0.030	0.019	3.629	-0.346	-0.037	0.011	0.063	1.239	0.000
26243	0.000	0.004	-0.029	0.003	3.606	-0.343	-0.048	-0.092	0.010	1.233	-0.689
26263	0.000	0.005	-0.043	0.019	3.622	0.579	-0.010	-0.028	0.031	1.236	-0.290
26283	0.000	-0.032	0.012	0.014	3.617	-1.163	0.051	-0.056	0.009	1.235	-0.291
26303	0.000	-0.006	0.001	0.020	3.622	1.023	-0.028	0.028	0.093	1.235	-0.681
26323	0.000	0.058	-0.066	0.039	3.619	0.000	0.002	0.012	0.014	1.236	-0.339
26343	0.000	-0.012	0.006	0.014	3.617	-0.594	0.013	-0.020	0.010	1.246	0.297
26363	0.000	-0.036	0.003	0.021	3.620	0.291	0.027	-0.058	0.023	1.239	0.582
26383	0.000	-0.052	0.008	0.057	3.616	0.000	-0.022	-0.023	0.041	1.238	0.000
26403	0.000	-0.008	0.000	0.003	3.619	-0.892	-0.025	-0.116	0.013	1.241	-0.892
26423	0.000	0.007	-0.016	0.017	3.617	0.000	0.002	-0.004	0.030	1.236	0.292
26443	0.000	0.005	-0.016	0.056	3.613	-0.594	-0.030	0.012	0.035	1.247	-0.594
26463	0.000	-0.007	-0.012	0.088	3.626	1.349	0.005	0.009	0.018	1.236	-0.675
26483	0.000	0.018	-0.026	0.003	3.622	0.297	-0.007	-0.015	0.016	1.238	-0.297
26503	0.000	0.000	-0.019	0.017	3.622	0.346	0.004	-0.012	0.014	1.243	-0.346
26523	0.000	-0.006	-0.012	0.024	3.609	-1.188	-0.081	-0.099	0.047	1.246	0.890
26543	0.000	-0.009	0.002	0.009	3.617	0.293	-0.027	0.020	0.039	1.238	-0.586
26563	0.000	0.005	0.000	0.108	3.616	0.675	-0.003	-0.010	0.008	1.239	0.675
26583	0.000	0.012	-0.024	0.016	3.591	-2.695	-0.010	0.020	0.031	1.239	-0.601
26603	0.000	0.033	-0.053	0.039	3.596	1.200	0.002	0.039	0.030	1.241	0.600
26623	0.000	0.018	-0.037	0.003	3.623	1.036	0.003	-0.016	0.020	1.243	0.346
26643	0.000	0.032	-0.005	0.018	3.617	0.340	-0.012	-0.017	0.010	1.232	0.000
26663	0.000	-0.010	0.007	0.020	3.628	0.692	-0.012	0.025	0.048	1.241	-0.346
26683	0.000	-0.089	0.086	0.030	3.617	0.340	-0.023	-0.052	0.060	1.236	0.681
26703	1.000	-0.005	0.008	0.024	3.620	0.595	-0.015	0.038	0.037	1.241	-0.892
26723	1.000	0.717	0.404	0.860	4.151	36.191	-0.178	-1.191	1.258	1.799	37.132
26743	1.000	1.014	0.556	1.170	4.725	27.265	-1.022	-0.648	1.262	2.457	34.069
26763	1.000	0.928	0.415	1.011	5.107	19.583	0.318	1.075	1.200	3.071	33.799
26783	1.000	0.888	0.402	0.916	5.458	19.256	-0.528	-0.939	1.091	3.740	37.582
26803	1.000	0.802	0.402	0.953	5.871	23.327	1.016	0.392	1.101	4.510	39.007
26823	1.000	0.728	0.372	0.853	0.158	34.425	-0.051	-1.302	1.359	5.243	38.617
26843	1.000	0.325	0.516	0.708	0.973	44.898	0.873	-0.657	1.115	5.940	36.849
26863	1.000	0.533	0.357	0.676	1.767	40.056	1.034	0.469	1.181	0.365	37.652
26883	1.000	0.828	0.722	1.094	2.465	33.296	1.087	-0.134	1.123	1.126	37.964
26903	1.000	0.642	0.444	0.871	3.074	33.639	-0.259	-0.454	0.517	1.801	33.018
26923	1.000	0.615	0.301	0.722	3.766	38.074	0.295	-1.073	1.123	2.507	34.261
26943	1.000	0.849	0.754	1.143	4.462	32.082	0.874	-0.719	1.169	3.169	33.844
26963	1.000	0.888	0.453	0.952	4.915	22.227	-1.029	-0.130	1.053	3.850	37.342
26983	1.000	0.872	0.375	0.938	5.274	19.444	0.863	-0.684	1.144	4.591	38.489
27003	1.000	0.930	0.396	0.955	5.625	19.212	0.353	1.080	1.174	5.320	38.216
27023	1.000	0.829	0.495	0.928	6.091	27.101	0.050	-1.120	1.153	6.022	36.490
