--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.08
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
13018	50.000	0.258	0.635	0.490	1.270	44.953
13038	50.000	0.600	0.585	0.863	2.034	35.571
13058	50.000	0.828	0.749	1.154	2.660	30.888
13078	50.000	0.650	0.551	0.871	3.315	35.089
13098	50.000	0.516	0.581	0.842	4.031	36.593
13118	50.000	0.893	0.514	1.068	4.625	27.089
13138	50.000	0.957	0.428	1.017	5.051	19.273
13158	50.000	0.994	0.461	1.087	5.393	16.144
13178	50.000	1.000	0.494	1.117	5.765	21.441
13198	50.000	0.806	0.668	1.163	6.282	30.560
13218	50.000	0.423	0.722	0.773	0.784	43.023
13238	50.000	0.367	0.820	0.830	1.637	40.879
13258	50.000	0.737	0.573	0.925	2.322	32.202
13278	50.000	0.832	0.610	1.019	2.935	31.800
13298	50.000	0.638	0.832	0.952	3.626	36.831
13318	50.000	0.719	0.617	0.931	4.320	33.093
13338	50.000	1.135	0.574	1.322	4.831	22.852
13358	50.000	1.010	0.418	1.143	5.203	18.367
13378	50.000	0.980	0.500	1.040	5.538	18.360
13398	50.000	0.930	0.582	1.094	5.964	23.019
13418	50.000	0.458	0.778	0.833	0.302	37.152
13438	50.000	0.374	0.634	0.706	1.164	44.468
13458	50.000	0.563	0.633	0.888	1.945	36.689
13478	50.000	0.743	0.650	0.926	2.594	31.090
13498	50.000	0.726	0.650	0.941	3.227	33.539
13518	50.000	0.465	0.570	0.693	3.939	37.097
13538	50.000	0.997	0.689	1.235	4.559	27.822
13558	50.000	0.909	0.396	0.957	5.007	20.111
13578	50.000	1.005	0.420	1.111	5.346	16.250
13598	50.000	1.061	0.497	1.226	5.706	19.461
13618	50.000	0.778	0.634	1.031	6.196	28.681
13638	50.000	0.552	0.459	0.756	0.661	42.112
13658	50.000	0.440	0.757	0.898	1.531	42.136
13678	50.000	0.679	0.472	0.848	2.241	34.053
13698	50.000	0.786	0.717	1.156	2.855	31.184
13718	50.000	0.573	0.735	0.932	3.540	35.914
13738	50.000	0.662	0.574	0.899	4.234	34.362
13758	50.000	0.923	0.575	1.152	4.774	23.924
13778	50.000	0.981	0.438	1.094	5.163	17.719
13798	50.000	1.021	0.442	1.065	5.498	17.544
13818	50.000	0.794	0.383	0.693	5.901	22.928
13838	50.000	0.563	0.757	0.883	0.212	35.580
13858	50.000	0.358	0.712	0.745	1.066	45.328
13878	50.000	0.563	0.513	0.780	1.865	38.373
13898	50.000	0.742	0.545	0.918	2.517	31.557
13918	50.000	0.619	0.674	0.876	3.165	32.775
13938	50.000	0.556	0.662	0.897	3.870	36.760
13958	50.000	0.791	0.463	0.905	4.515	29.336
13978	50.000	0.924	0.539	1.085	4.973	20.879
13998	50.000	1.057	0.435	1.086	5.321	16.683
14018	50.000	1.088	0.388	1.183	5.673	18.286
14038	50.000	0.865	0.586	1.038	6.173	28.360
14058	50.000	0.317	0.350	0.435	0.623	41.434
14078	50.000	0.416	0.387	0.570	1.494	42.794
14098	50.000	0.663	0.556	0.891	2.233	33.539
14118	50.000	0.828	0.641	1.036	2.844	31.602
14138	50.000	0.709	0.688	0.959	3.517	36.012
14158	50.000	0.639	0.628	0.908	4.229	34.200
14178	50.000	0.966	0.678	1.245	4.765	24.554
14198	50.000	1.008	0.487	1.129	5.150	17.793
14218	50.000	1.019	0.464	1.115	5.489	17.693
14238	50.000	0.963	0.517	1.064	5.887	22.189
14258	50.000	0.728	0.686	0.969	0.186	34.387
14278	50.000	0.287	0.270	0.500	1.025	44.679
14298	50.000	0.525	0.629	0.756	1.844	37.806
14318	50.000	0.733	0.624	0.956	2.505	30.803
14338	50.000	0.731	0.665	0.954	3.128	33.389
14358	50.000	0.419	0.629	0.870	3.832	36.846
14378	50.000	0.768	0.651	1.000	4.487	29.635
14398	50.000	1.034	0.647	1.204	4.946	21.535
14418	50.000	1.054	0.431	1.149	5.292	17.120
14438	50.000	0.967	0.377	0.993	5.642	18.346
14458	50.000	0.799	0.550	0.975	6.108	26.079
14478	50.000	0.294	0.403	0.510	0.525	40.246
14498	50.000	0.365	0.481	0.749	1.402	43.602
14518	50.000	0.624	0.608	0.877	2.148	35.156
14538	50.000	0.704	0.661	0.895	2.784	31.498
14558	50.000	0.570	0.758	0.868	3.441	35.688
14578	50.000	0.689	0.507	0.870	4.146	35.199
14598	50.000	1.018	0.411	1.118	4.720	25.430
14618	50.000	1.057	0.396	1.084	5.120	17.910
14638	50.000	0.986	0.451	1.093	5.461	16.947
14658	50.000	0.890	0.519	0.987	5.854	22.660
14678	50.000	0.668	0.462	0.850	0.141	32.685
14698	50.000	0.303	0.704	0.703	0.977	44.751
14718	50.000	0.642	0.619	0.905	1.796	39.819
14738	50.000	0.833	0.749	1.157	2.467	32.007
14758	50.000	0.657	0.611	0.877	3.085	33.162
14778	50.000	0.672	0.588	0.909	3.792	36.328
14798	50.000	0.843	0.681	1.097	4.462	30.280
14818	50.000	1.057	0.551	1.326	4.930	21.211
14838	50.000	1.265	0.512	1.396	5.305	20.336
14858	50.000	1.009	0.398	1.075	5.680	18.942
14878	50.000	0.809	0.519	0.961	6.162	27.673
14898	50.000	0.320	0.311	0.419	0.626	41.693
14918	50.000	0.446	0.432	0.658	1.499	43.075
14938	50.000	0.641	0.533	0.876	2.224	33.561
14958	50.000	0.822	0.537	0.956	2.838	31.814
14978	50.000	0.673	0.794	0.944	3.528	36.768
14998	50.000	0.642	0.600	0.925	4.223	33.835
15018	50.000	0.999	0.722	1.296	4.761	24.904
15038	50.000	1.006	0.496	1.149	5.153	18.009
15058	50.000	1.000	0.461	0.969	5.486	18.265
15078	50.000	0.931	0.520	0.991	5.886	22.614
15098	50.000	0.671	0.820	0.951	0.195	34.989
15118	50.000	0.237	0.552	0.649	1.028	45.174
15138	50.000	0.536	0.595	0.829	1.859	38.898
15158	50.000	0.731	0.629	0.925	2.513	30.897
15178	50.000	0.723	0.756	1.044	3.139	33.300
15198	50.000	0.482	0.632	0.794	3.841	36.164
15218	50.000	0.764	0.661	0.939	4.495	29.629
15238	50.000	0.987	0.634	1.230	4.953	21.274
15258	50.000	1.051	0.388	1.144	5.300	16.508
15278	50.000	0.977	0.378	1.037	5.650	18.905
15298	50.000	0.760	0.503	0.939	6.121	26.665
15318	50.000	0.543	0.367	0.679	0.558	40.337
15338	50.000	0.466	0.673	0.854	1.428	43.909
15358	50.000	0.643	0.615	0.939	2.161	34.677
15378	50.000	0.676	0.577	0.856	2.790	31.671
15398	50.000	0.522	0.601	0.780	3.456	35.916
15418	50.000	0.739	0.570	0.926	4.163	34.956
