--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.47
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
14458	-50.000	-0.381	0.620	0.723	3.327	-48.393
14478	-50.000	-0.010	0.219	0.176	2.326	-50.828
14498	-50.000	-0.240	0.680	0.671	1.411	-44.141
14518	-50.000	-0.537	0.377	0.686	0.606	-42.208
14538	-50.000	-0.180	-0.063	0.190	5.897	-53.787
14558	-50.000	-0.174	-0.090	0.270	4.820	-52.036
14578	-50.000	-0.201	0.228	0.330	3.830	-49.562
14598	-50.000	-0.212	0.112	0.243	2.867	-50.190
14618	-50.000	-0.088	0.526	0.465	1.878	-48.441
14638	-50.000	-0.401	0.732	0.835	1.028	-40.224
14658	-50.000	-0.367	0.581	0.676	0.181	-45.433
14678	-50.000	-0.190	-0.074	0.226	5.404	-56.047
14698	-50.000	-0.194	0.275	0.351	4.366	-50.848
14718	-50.000	-0.237	0.623	0.722	3.413	-48.374
14738	-50.000	-0.014	0.280	0.356	2.413	-50.919
14758	-50.000	-0.170	0.462	0.436	1.485	-44.768
14778	-50.000	-0.446	0.725	0.897	0.670	-40.869
14798	-50.000	-0.173	0.043	0.183	5.998	-52.489
14818	-50.000	-0.206	-0.172	0.263	4.938	-52.371
14838	-50.000	-0.081	0.455	0.425	3.924	-49.680
14858	-50.000	-0.191	0.141	0.239	2.964	-49.965
14878	-50.000	-0.048	0.417	0.458	1.970	-48.601
14898	-50.000	-0.354	0.623	0.632	1.112	-41.631
14918	-50.000	-0.224	0.556	0.664	0.268	-45.597
14938	-50.000	-0.183	-0.073	0.228	5.502	-55.720
14958	-50.000	-0.081	-0.028	0.098	4.476	-50.778
14978	-50.000	-0.154	0.569	0.657	3.497	-48.099
14998	-50.000	-0.024	0.188	0.029	2.526	-50.879
15018	-50.000	-0.247	0.284	0.390	1.563	-45.986
15038	-50.000	-0.399	0.696	0.692	0.746	-40.114
15058	-50.000	-0.248	0.133	0.296	6.088	-51.200
15078	-50.000	-0.204	-0.156	0.332	5.027	-52.875
15098	-50.000	-0.038	0.182	0.168	4.033	-49.915
15118	-50.000	-0.336	0.361	0.482	3.043	-49.316
15138	-50.000	-0.077	0.553	0.476	2.068	-49.307
15158	-50.000	-0.481	0.417	0.658	1.183	-41.910
15178	-50.000	-0.150	0.585	0.485	0.345	-45.008
15198	-50.000	-0.168	-0.134	0.301	5.579	-55.903
15218	-50.000	-0.156	0.060	0.072	4.544	-50.808
15238	-50.000	-0.108	0.482	0.440	3.583	-48.019
15258	-50.000	-0.101	0.286	0.295	2.592	-50.919
15278	-50.000	-0.370	0.613	0.773	1.707	-39.270
15298	-50.000	-0.572	0.497	0.794	0.890	-39.807
15318	-50.000	-0.337	0.373	0.339	6.279	-48.196
15338	-50.000	-0.188	-0.274	0.367	5.199	-54.600
15358	-50.000	-0.192	0.227	0.328	4.189	-50.430
15378	-50.000	-0.304	0.703	0.683	3.221	-48.698
15398	-50.000	-0.093	0.416	0.322	2.249	-50.200
15418	-50.000	-0.372	0.778	0.904	1.330	-43.584
15438	-50.000	-0.329	0.338	0.460	0.528	-41.733
15458	-50.000	-0.168	0.013	0.171	5.794	-54.611
15478	-50.000	-0.162	-0.070	0.199	4.746	-51.550
15498	-50.000	-0.082	0.245	0.231	3.752	-48.640
15518	-50.000	-0.105	0.314	0.319	2.781	-50.504
15538	-50.000	-0.319	0.638	0.725	1.805	-47.711
15558	-50.000	-0.553	0.726	0.920	0.963	-40.569
15578	-50.000	-0.336	0.299	0.458	0.109	-47.975
15598	-50.000	-0.264	-0.261	0.364	5.318	-56.948
15618	-50.000	-0.170	0.246	0.330	4.284	-50.504
15638	-50.000	-0.369	0.574	0.638	3.327	-48.621
15658	-50.000	-0.025	0.201	0.184	2.333	-50.220
15678	-50.000	-0.279	0.766	0.712	1.414	-44.741
15698	-50.000	-0.553	0.416	0.712	0.600	-41.525
15718	-50.000	-0.170	-0.063	0.180	5.903	-53.893
15738	-50.000	-0.185	-0.075	0.194	4.841	-52.056
15758	-50.000	-0.157	0.165	0.232	3.838	-48.915
15778	-50.000	-0.198	0.059	0.216	2.873	-50.210
15798	-50.000	-0.108	0.606	0.535	1.875	-48.756
15818	-50.000	-0.405	0.741	0.788	1.037	-41.097
15838	-50.000	-0.389	0.580	0.715	0.184	-46.745
15858	-50.000	-0.163	-0.213	0.295	5.413	-55.776
15878	-50.000	-0.118	-0.047	0.120	4.389	-50.825
15898	-50.000	-0.259	0.625	0.704	3.413	-48.070
15918	-50.000	-0.105	0.349	0.395	2.442	-50.594
15938	-50.000	-0.188	0.628	0.572	1.493	-45.341
15958	-50.000	-0.520	0.645	0.855	0.683	-41.825
15978	-50.000	-0.047	0.246	0.194	6.016	-52.245
15998	-50.000	-0.214	-0.209	0.291	4.947	-52.654
16018	-50.000	-0.097	0.353	0.455	3.930	-49.277
16038	-50.000	-0.193	0.097	0.228	2.968	-49.581
16058	-50.000	-0.293	0.695	0.685	1.990	-49.174
16078	-50.000	-0.306	0.553	0.538	1.112	-41.451
16098	-50.000	-0.327	0.643	0.635	0.273	-44.548
16118	-50.000	-0.203	-0.167	0.234	5.501	-56.014
16138	-50.000	-0.078	-0.045	0.090	4.481	-50.758
16158	-50.000	-0.287	0.719	0.800	3.511	-49.706
16178	-50.000	-0.034	0.137	0.171	2.525	-50.484
16198	-50.000	-0.156	0.533	0.453	1.583	-45.931
16218	-50.000	-0.425	0.751	0.893	0.762	-40.722
16238	-50.000	-0.140	0.022	0.151	6.114	-51.205
16258	-50.000	-0.195	-0.327	0.363	5.015	-52.896
16278	-50.000	-0.100	0.142	0.178	4.025	-49.552
16298	-50.000	-0.240	0.122	0.289	3.059	-49.685
16318	-50.000	-0.020	0.358	0.389	2.057	-49.365
16338	-50.000	-0.442	0.429	0.637	1.187	-41.952
16358	-50.000	-0.195	0.374	0.412	0.337	-44.413
