9241	0.00	-0.00021	-0.00025	0.00037	-0.00027	-0.00021	-0.00041	0.00044	0.360
9251	0.00	-0.00023	-0.00023	0.00038	-0.00026	-0.00023	-0.00040	0.00034	0.360
9261	0.00	-0.00011	-0.00023	0.00024	-0.00025	-0.00011	-0.00033	0.00033	0.360
9271	0.00	-0.00019	-0.00025	0.00035	-0.00027	-0.00019	-0.00040	0.00048	0.360
9281	0.00	-0.00013	-0.00025	0.00027	-0.00027	-0.00013	-0.00036	0.00044	0.360
9291	0.00	-0.00016	-0.00023	0.00030	-0.00025	-0.00016	-0.00036	0.00040	0.360
9301	0.00	-0.00021	-0.00030	0.00039	-0.00032	-0.00021	-0.00046	0.00046	0.360
9311	0.00	-0.00018	-0.00030	0.00036	-0.00032	-0.00018	-0.00044	0.00045	0.360
9321	0.00	-0.00020	-0.00020	0.00032	-0.00022	-0.00020	-0.00034	0.00045	0.360
9331	0.00	-0.00016	-0.00025	0.00031	-0.00027	-0.00016	-0.00038	0.00052	0.360
9341	0.00	-0.00011	-0.00023	0.00024	-0.00025	-0.00011	-0.00033	0.00042	0.360
9351	0.00	-0.00018	-0.00025	0.00033	-0.00027	-0.00018	-0.00039	0.00043	0.360
9361	0.00	-0.00019	-0.00023	0.00034	-0.00025	-0.00019	-0.00038	0.00044	0.360
9371	0.00	-0.00023	-0.00025	0.00039	-0.00027	-0.00023	-0.00042	0.00048	0.360
9381	0.00	-0.00021	-0.00025	0.00037	-0.00027	-0.00021	-0.00041	0.00047	0.360
9391	0.00	-0.00011	-0.00023	0.00024	-0.00025	-0.00011	-0.00033	0.00037	0.360
9401	0.00	-0.00018	-0.00026	0.00034	-0.00029	-0.00018	-0.00041	0.00042	0.360
9411	0.00	-0.00020	-0.00026	0.00036	-0.00029	-0.00020	-0.00042	0.00036	0.360
9421	0.00	-0.00011	-0.00025	0.00025	-0.00026	-0.00011	-0.00035	0.00037	0.360
9431	0.00	-0.00016	-0.00025	0.00031	-0.00027	-0.00016	-0.00038	0.00046	0.360
9441	0.00	-0.00016	-0.00023	0.00030	-0.00025	-0.00016	-0.00036	0.00040	0.360
9451	0.00	-0.00016	-0.00021	0.00029	-0.00023	-0.00016	-0.00034	0.00040	0.360
9461	0.00	-0.00018	-0.00030	0.00036	-0.00032	-0.00018	-0.00044	0.00046	0.360
9471	0.00	-0.00018	-0.00018	0.00030	-0.00020	-0.00018	-0.00031	0.00042	0.360
9481	0.00	-0.00016	-0.00020	0.00029	-0.00022	-0.00016	-0.00032	0.00037	0.360
9491	0.00	-0.00009	-0.00025	0.00023	-0.00026	-0.00009	-0.00034	0.00045	0.360
9501	0.00	-0.00025	-0.00025	0.00049	-0.00005	-0.00025	-0.00043	0.00042	0.360
9511	0.00	-0.00016	-0.00023	0.00030	-0.00025	-0.00016	-0.00036	0.00042	0.360
9521	0.00	-0.00018	-0.00025	0.00033	-0.00027	-0.00018	-0.00039	0.00044	0.360
9531	0.00	-0.00016	-0.00025	0.00031	-0.00027	-0.00016	-0.00038	0.00037	0.360
9541	0.00	-0.00016	-0.00025	0.00031	-0.00027	-0.00016	-0.00038	0.00048	0.360
9551	0.00	-0.00013	-0.00023	0.00026	-0.00025	-0.00013	-0.00034	0.00034	0.360
9561	0.00	-0.00013	-0.00030	0.00030	-0.00032	-0.00013	-0.00042	0.00042	0.360
9571	0.00	-0.00020	-0.00026	0.00036	-0.00029	-0.00020	-0.00042	0.00030	0.360
9581	0.00	-0.00016	-0.00021	0.00029	-0.00023	-0.00016	-0.00034	0.00045	0.360
9591	0.00	-0.00020	-0.00023	0.00034	-0.00025	-0.00020	-0.00038	0.00042	0.360
9601	0.00	-0.00018	-0.00023	0.00032	-0.00025	-0.00018	-0.00037	0.00045	0.360
