0.10	-0.10098	-0.01358	-0.04714	-0.00436
0.10	-0.02254	0.12836	-0.03306	0.08422
0.10	0.07411	-0.02558	0.02822	0.01099
0.10	0.05229	0.03945	0.04194	0.02993
0.10	0.05049	-0.01293	0.04684	0.00131
0.10	0.06451	0.03948	0.05695	0.02679
0.10	0.01057	0.03613	0.03050	0.03301
0.10	0.01965	0.02374	0.02430	0.02683
0.10	0.02792	-0.02377	0.02638	-0.00698
0.10	0.04745	0.01412	0.03843	0.00709
0.10	0.05796	-0.00089	0.04958	0.00177
0.10	0.02460	0.02184	0.03533	0.01513
0.10	0.02513	0.15995	0.02952	0.11148
0.10	-0.00305	0.06324	0.01078	0.07915
0.10	-0.00977	0.04333	-0.00088	0.05540
0.10	0.03424	0.02779	0.01928	0.03693
0.10	0.07525	0.01099	0.05119	0.01966
0.10	0.05795	-0.01026	0.05504	-0.00025
0.10	0.05579	0.01857	0.05547	0.01233
0.10	0.05980	0.05474	0.05795	0.04066
0.10	0.05470	0.03537	0.05610	0.03714
0.10	0.13933	-0.00981	0.10345	0.00595
0.10	-0.00971	0.04470	0.03850	0.03187
0.10	0.03886	0.03951	0.03871	0.03697
0.10	0.07043	-0.04394	0.05683	-0.01695
0.10	0.06477	0.02057	0.06134	0.00796
0.10	0.04240	0.03216	0.05047	0.02415
0.10	0.06453	0.05280	0.05846	0.04316
0.10	0.07169	0.05707	0.06602	0.05243
0.10	0.04747	0.06177	0.05537	0.05868
0.10	0.05087	0.03305	0.05279	0.04158
0.10	0.03873	0.04241	0.04478	0.04213
0.10	0.06687	0.02196	0.05738	0.02871
0.10	0.07936	0.00597	0.07000	0.01349
0.10	0.03247	0.03289	0.04869	0.02636
0.10	0.04116	0.02779	0.04437	0.02732
0.10	0.07667	0.03527	0.06280	0.03261
0.10	0.02214	0.04195	0.03948	0.03886
0.10	0.01924	0.01870	0.02798	0.02547
0.10	0.03066	0.07417	0.02951	0.05801
0.10	0.09010	0.02117	0.06414	0.03344
0.10	0.06611	-0.01169	0.06526	0.00345
0.10	0.04585	0.02223	0.05414	0.01599
0.10	0.03760	0.03229	0.04466	0.02688
0.10	0.06902	0.04619	0.05858	0.03975
0.10	0.04255	0.04316	0.04946	0.04202
0.10	0.01698	0.02270	0.03088	0.02913
0.10	0.04457	0.03873	0.03874	0.03555
0.10	-0.00868	-0.05257	0.01170	-0.02309
0.10	0.06089	0.02768	0.03982	0.01076
0.10	0.03337	0.04250	0.03614	0.03190
0.10	0.07305	0.05121	0.05720	0.04476
0.10	0.07030	0.04564	0.06470	0.04535
0.10	0.06441	0.05580	0.06454	0.05230
0.10	0.04199	0.06160	0.05166	0.05850
0.10	0.03460	0.03728	0.04189	0.04433
0.10	0.03687	0.00212	0.03903	0.01620
0.10	0.06283	-0.00912	0.05269	-0.00074
0.10	0.06661	0.00431	0.06060	0.00262
0.10	0.02235	0.02499	0.03863	0.01759
0.10	0.06957	0.04990	0.05629	0.03911
0.10	0.07176	0.05751	0.06507	0.05132
0.10	0.04305	0.05349	0.05246	0.05277
0.10	0.05399	0.01810	0.05334	0.02970
0.10	0.04005	-0.00248	0.04574	0.00823
0.10	0.14716	0.14515	0.10379	0.09962
0.10	0.04757	0.02533	0.07165	0.05007
0.10	0.05170	0.03745	0.06027	0.04167
0.10	0.03139	0.00070	0.04375	0.01434
0.10	0.06041	0.04145	0.05329	0.03243
0.10	0.03135	0.04675	0.04078	0.04196
0.10	0.00629	0.01087	0.02106	0.02122
0.10	0.04409	0.01563	0.03426	0.01749
0.10	0.06938	-0.00902	0.05429	-0.00016
0.10	0.13881	0.00041	0.10266	0.00022
0.10	0.06041	0.05962	0.07853	0.03980
0.10	0.04984	0.02617	0.06208	0.03069
0.10	0.03949	0.04006	0.04922	0.03692
0.10	0.01246	0.00400	0.02817	0.01493
0.10	-0.00479	0.01315	0.00941	0.01375
0.10	0.05678	0.00343	0.03650	0.00687
0.10	0.05235	0.00534	0.04555	0.00585
0.10	0.00386	0.00960	0.02172	0.00835
0.10	0.04109	0.03651	0.03281	0.02715
0.10	0.12755	-0.04924	0.08727	-0.02401
0.10	0.05115	-0.00207	0.06666	-0.00940
0.10	-0.14753	0.04069	-0.05579	0.02400
0.10	0.03180	-0.03069	-0.00588	-0.01238
0.10	0.06291	0.01349	0.03329	0.00482
0.10	0.06060	-0.00370	0.04892	-0.00087
0.10	0.00115	0.01522	0.02168	0.00984
0.10	0.04986	0.00500	0.03789	0.00660
0.10	0.05755	0.00172	0.04906	0.00336
0.10	-0.01675	0.03647	0.01127	0.02551
0.10	0.03412	0.00910	0.02427	0.01461
0.10	0.05844	0.00756	0.04380	0.00990
0.10	0.06678	0.01265	0.05697	0.01174
0.10	0.02026	0.00973	0.03607	0.01040
0.10	0.03379	-0.00584	0.03477	-0.00044
0.10	0.06784	0.00344	0.05370	0.00215
0.10	0.02386	0.05013	0.03664	0.03415
0.10	0.04702	0.04643	0.04257	0.04233
0.10	0.03738	0.01874	0.03960	0.02660
0.10	0.05487	0.01582	0.04834	0.01940
0.10	0.05050	0.03374	0.04957	0.02895
0.10	0.02506	0.04228	0.03556	0.03784
0.10	0.05305	0.01888	0.04557	0.02519
0.10	0.04575	0.01898	0.04567	0.02107
0.10	0.02493	0.04632	0.03374	0.03799
0.10	0.00936	0.02534	0.01982	0.02956
0.10	0.05565	0.01872	0.04035	0.02232
0.10	0.05521	0.00976	0.04884	0.01395
0.10	0.12408	-0.14537	0.09180	-0.09220
0.10	0.00865	0.04334	0.04430	-0.00187
0.10	0.06468	0.05187	0.05589	0.03382
0.10	0.05216	0.06012	0.05376	0.05134
0.10	0.03679	0.04929	0.04401	0.04997
0.10	0.01831	0.02394	0.02931	0.03261
0.10	0.05747	-0.01796	0.04542	-0.00113
0.10	0.06791	-0.01749	0.05819	-0.01198
0.10	0.04222	0.02367	0.04906	0.01180
0.10	0.00882	0.04701	0.02610	0.03524
0.10	0.07950	0.02508	0.05659	0.02847
0.10	0.06357	0.04953	0.06058	0.04253
0.10	0.11403	-0.00831	0.09122	0.00856
0.10	0.02578	0.02581	0.05372	0.02008
0.10	0.03198	0.03713	0.04136	0.03140
0.10	0.06609	0.01240	0.05549	0.01873
0.10	0.06465	-0.01143	0.06074	-0.00144
0.10	0.02069	0.03342	0.03798	0.02171
0.10	0.08204	0.03498	0.06323	0.03057
0.10	0.08919	0.03689	0.07803	0.03478
0.10	0.06994	0.01571	0.07341	0.02208
0.10	0.00635	0.05497	0.03483	0.04413
0.10	0.03715	0.03714	0.03615	0.03948
0.10	0.05375	0.02122	0.04616	0.02735
0.10	0.07698	0.01819	0.06380	0.02123
0.10	0.03923	0.04662	0.04977	0.03815
0.10	0.06920	0.05396	0.06087	0.04868
0.10	0.08141	0.04921	0.07259	0.04904
0.10	0.09491	0.07338	0.08538	0.06530
0.10	0.04050	0.06007	0.05968	0.06181
0.10	-0.03654	0.00449	0.00470	0.02360
0.10	0.05544	0.03091	0.03369	0.02848
0.10	0.08062	0.00872	0.06041	0.01534
0.10	0.06275	-0.03139	0.06175	-0.01595
0.10	0.05694	0.04173	0.05901	0.02246
0.10	0.05340	0.05324	0.05580	0.04300
0.10	0.08797	0.04751	0.07417	0.04601
0.10	0.00778	0.07152	0.03640	0.06296
0.10	-0.00132	0.05210	0.01475	0.05570
0.10	-0.21527	-0.01913	-0.11600	0.00602
0.10	0.06999	0.01069	-0.00972	0.00913
0.10	0.06858	-0.00290	0.03518	0.00109
0.10	0.01165	0.03688	0.02178	0.02489
0.10	0.07088	0.07211	0.04990	0.05643
0.10	0.03075	0.02481	0.03894	0.03533
0.10	0.04438	0.03963	0.04205	0.03820
0.10	-0.09940	0.09515	-0.03871	0.07614
0.10	0.03444	0.03296	0.00316	0.04732
0.10	0.05754	0.01184	0.03423	0.02367
0.10	0.07385	-0.00183	0.05684	0.00669
0.10	0.01851	0.01757	0.03495	0.01394
0.10	0.05622	0.02578	0.04716	0.02186
0.10	0.03582	0.04298	0.04071	0.03588
0.10	0.04064	0.00579	0.04067	0.01576
0.10	-0.01377	-0.00880	0.00973	-0.00054
0.10	0.06035	-0.02900	0.03871	-0.01954
0.10	0.11484	-0.02860	0.08216	-0.02558
0.10	-0.00627	0.01306	0.03154	0.00021
0.10	0.05490	0.02637	0.04493	0.01769
0.10	0.03928	0.03426	0.04172	0.02869
0.10	0.02793	0.02081	0.03382	0.02343
0.10	-0.01308	-0.00106	0.00688	0.00704
0.10	0.05496	-0.00268	0.03436	0.00056
0.10	0.08098	-0.03139	0.06081	-0.02062
0.10	0.01631	0.00147	0.03526	-0.00584
0.10	0.04114	0.02016	0.03860	0.01140
0.10	0.05122	0.02325	0.04583	0.01931
0.10	0.03211	0.03128	0.03799	0.02729
0.10	-0.01341	0.03025	0.00839	0.02927
0.10	0.03301	-0.09149	0.02235	-0.05073
0.10	0.05543	-0.00574	0.04130	-0.02067
0.10	0.07379	-0.15570	0.05987	-0.11068
0.10	0.05152	0.04171	0.05510	-0.00909
0.10	0.06927	0.02632	0.06321	0.01455
0.10	0.05236	0.00809	0.05701	0.01024
0.10	0.03253	0.02078	0.04305	0.01726
0.10	0.02481	0.03124	0.03264	0.02657
0.10	0.05322	0.02253	0.04444	0.02387
0.10	0.05052	0.02388	0.04791	0.02388
0.10	0.03136	0.01790	0.03845	0.01989
0.10	0.06293	0.04878	0.05239	0.03910
0.10	0.06295	0.04332	0.05845	0.04193
0.10	0.01526	-0.11504	0.03384	-0.06249
0.10	-0.14428	0.24741	-0.06822	0.14455
0.10	0.03724	0.03520	-0.00818	0.07186
0.10	0.05725	0.02568	0.02913	0.04113
0.10	0.05228	-0.00080	0.04242	0.01307
0.10	0.06402	0.02783	0.05469	0.02286
0.10	0.05888	0.04973	0.05709	0.04082
0.10	0.09164	0.05846	0.07681	0.05257
0.10	0.03910	0.03648	0.05518	0.04181
0.10	0.01936	0.04836	0.03483	0.04615
0.10	-0.00073	0.01226	0.01443	0.02349
0.10	-0.03269	-0.08611	-0.01250	-0.04958
0.10	0.07012	-0.00110	0.03471	-0.01726
0.10	0.03606	0.03671	0.03548	0.01872
0.10	0.04101	0.06668	0.03864	0.05064
0.10	0.06944	0.04895	0.05633	0.04951
0.10	0.06377	0.01222	0.06057	0.02471
0.10	0.04696	0.05244	0.05279	0.04320
0.10	-0.00507	0.01537	0.01982	0.02468
0.10	0.07721	-0.00118	0.05255	0.00747
0.10	0.07527	-0.02291	0.06561	-0.01288
0.10	0.03258	0.02811	0.04671	0.01448
0.10	0.02932	0.04795	0.03681	0.03672
0.10	0.09706	0.00793	0.07116	0.01756
0.10	0.05373	0.05418	0.06122	0.04194
0.10	0.02584	-0.07092	0.04087	-0.03369
0.10	0.03918	0.03307	0.03990	0.01078
0.10	0.07425	-0.01881	0.05942	-0.00886
0.10	0.06717	0.02384	0.06386	0.01297
0.10	0.07143	0.00783	0.06818	0.00955
0.10	0.03631	0.04937	0.04998	0.03608
0.10	0.07712	0.05432	0.06551	0.04826
0.10	0.06869	0.02210	0.06734	0.03078
0.10	0.05095	0.03594	0.05801	0.03421
0.10	0.02042	0.03017	0.03656	0.03152
0.10	0.05868	0.01793	0.04921	0.02245
0.10	0.06315	-0.01189	0.05721	-0.00051
0.10	0.06150	0.03543	0.05966	0.02342
0.10	0.05703	0.06228	0.05816	0.04926
0.10	0.05936	0.00141	0.05884	0.01737
0.10	0.06565	0.05390	0.06276	0.04185
0.10	0.04573	0.02690	0.05307	0.03191
0.10	0.00405	0.05362	0.02495	0.04643
0.10	-0.09405	0.01078	-0.04267	0.02276
0.10	0.06843	0.00602	0.02083	0.01160
0.10	0.05126	0.02696	0.03828	0.02187
0.10	0.02273	0.03653	0.02943	0.03162
0.10	-0.06766	0.00582	-0.02616	0.01439
0.10	0.09399	-0.00044	0.04263	0.00449
0.10	0.04969	0.01121	0.04666	0.00897
0.10	0.18368	-0.08064	0.12496	-0.05078
0.10	0.01338	-0.06972	0.06109	-0.06342
0.10	0.05795	0.02526	0.05929	-0.00428
0.10	0.07612	-0.00693	0.06890	-0.00605
0.10	0.05883	0.05835	0.06315	0.03687
0.10	0.05156	0.04598	0.05655	0.04292
0.10	0.03831	0.04356	0.04609	0.04335
0.10	-0.00355	0.02127	0.01784	0.02867
0.10	0.02193	0.01581	0.02018	0.02008
0.10	0.08325	-0.03707	0.05628	-0.01807
0.10	0.03659	0.01464	0.04505	0.00371
0.10	0.02875	0.00996	0.03573	0.00788
0.10	0.03489	0.02495	0.03525	0.01929
0.10	0.04734	-0.00652	0.04213	0.00214
0.10	0.01699	-0.00253	0.02772	-0.00098
0.10	-0.00732	-0.01113	0.00776	-0.00773
0.10	0.04896	0.00934	0.03128	0.00364
0.10	0.07287	-0.02328	0.05509	-0.01433
0.10	0.02679	0.01525	0.03898	0.00533
0.10	0.02870	0.09832	0.03309	0.06744
0.10	0.05175	0.02814	0.04377	0.04120
0.10	0.02579	0.04067	0.03351	0.04085
0.10	0.06573	0.02619	0.05189	0.03109
0.10	0.02051	-0.00729	0.03393	0.00547
0.10	0.06225	-0.02427	0.05015	-0.01439
0.10	0.03980	0.04442	0.04424	0.02478
0.10	0.01381	0.03368	0.02686	0.03071
0.10	0.08486	0.03921	0.06008	0.03639
0.10	0.06033	0.04222	0.06022	0.04028
0.10	0.01322	0.05287	0.03339	0.04867
0.10	0.01552	0.01385	0.02320	0.02549
0.10	0.03980	-0.01321	0.03273	-0.00040
0.10	0.05103	-0.01106	0.04319	-0.00751
0.10	0.06430	0.01547	0.05516	0.00773
0.10	0.21581	0.03148	0.14734	0.02361
0.10	0.06409	0.01814	0.09999	0.01998
0.10	0.04879	0.02065	0.07057	0.02042
0.10	0.01080	0.02970	0.03662	0.02658
0.10	0.01235	0.02283	0.02269	0.02407
0.10	0.02481	0.00071	0.02390	0.00853
0.10	0.06601	0.01615	0.04806	0.01363
0.10	0.02491	0.04024	0.03490	0.03129
0.10	0.05901	0.05196	0.04872	0.04510
0.10	0.07164	0.03470	0.06180	0.03818
0.10	0.03777	0.03591	0.04803	0.03666
0.10	0.11713	0.13581	0.08765	0.10293
0.10	0.04225	0.03483	0.06178	0.05764
0.10	0.07630	0.00778	0.07005	0.02449
0.10	0.06272	0.01525	0.06587	0.01834
0.10	0.05543	0.03416	0.05990	0.02889
0.10	0.04162	0.05318	0.04940	0.04515
0.10	0.07640	0.04152	0.06479	0.04273
0.10	0.05904	0.03472	0.06152	0.03740
0.10	0.13584	-0.09948	0.10403	-0.05393
0.10	-0.09113	-0.06928	-0.00757	-0.06417
0.10	0.03271	0.19059	0.01552	0.10610
0.10	0.06760	0.01886	0.04531	0.04790
0.10	0.03883	0.02890	0.04161	0.03525
0.10	0.01757	0.03930	0.02787	0.03795
0.10	0.07305	0.00214	0.05372	0.01405
0.10	0.05996	0.05276	0.05729	0.03988
0.10	0.03849	0.04822	0.04656	0.04543
0.10	-0.01627	0.04432	0.01067	0.04469
0.10	0.05392	0.03171	0.03536	0.03604
0.10	0.06593	-0.01864	0.05287	-0.00046
0.10	0.06672	-0.00203	0.06074	-0.00150
0.10	0.06587	0.07645	0.06369	0.05068
0.10	0.04730	0.02937	0.05432	0.03647
0.10	0.06899	0.03510	0.06266	0.03556
0.10	0.06694	0.09438	0.06511	0.07479
0.10	0.03558	0.04026	0.04820	0.05173
0.10	0.02344	0.03789	0.03408	0.04252
0.10	0.05582	-0.00514	0.04658	0.01060
0.10	0.05738	0.03151	0.05272	0.02449
0.10	0.05585	0.04066	0.05451	0.03527
0.10	0.04987	0.05925	0.05185	0.05130
0.10	0.08040	0.05567	0.06807	0.05420
0.10	0.05845	0.05150	0.06257	0.05240
0.10	0.01895	0.05240	0.03766	0.05240
0.10	0.03517	0.04676	0.03623	0.04861
0.10	0.05853	0.02710	0.04891	0.03432
0.10	0.05168	0.02193	0.05049	0.02607
0.10	0.04734	0.04071	0.04869	0.03584
0.10	0.07406	0.03173	0.06317	0.03310
0.10	0.04924	0.01771	0.05516	0.02280
0.10	0.04170	0.05007	0.04749	0.04094
0.10	0.03323	0.01907	0.03933	0.02635
0.10	0.01431	0.03343	0.02511	0.03105
0.10	-0.01163	-0.05831	0.00397	-0.02885
0.10	0.06643	0.02133	0.03946	0.00446
0.10	0.02437	0.02665	0.03080	0.01930
0.10	0.01199	0.01047	0.02012	0.01344
0.10	0.06532	-0.00766	0.04599	-0.00064
0.10	0.02273	0.02703	0.03273	0.01778
0.10	0.01160	0.01602	0.02065	0.01661
0.10	0.05910	-0.09990	0.04271	-0.06131
0.10	0.06980	-0.03128	0.05813	-0.04135
0.10	0.04010	0.00892	0.04778	-0.00773
0.10	0.03002	0.02863	0.03768	0.01642
0.10	0.06041	0.00380	0.05068	0.00800
0.10	0.04967	-0.00128	0.05010	0.00178
0.10	-0.00853	0.01239	0.01659	0.00886
0.10	0.01793	-0.02770	0.01735	-0.01540
0.10	0.05107	0.01150	0.03660	0.00252
0.10	0.03226	-0.00647	0.03410	-0.00351
0.10	0.00774	0.03081	0.01905	0.01935
0.10	0.04882	0.00427	0.03601	0.00932
0.10	0.06363	0.02624	0.05173	0.02056
0.10	-0.01310	0.03649	0.01462	0.03120
0.10	0.02951	0.02062	0.02317	0.02412
0.10	0.04221	-0.05265	0.03405	-0.02705
0.10	0.04429	0.00121	0.03988	-0.00827
0.10	0.03032	0.03645	0.03440	0.02163
0.10	0.04941	0.03267	0.04292	0.02895
0.10	0.06801	0.04890	0.05727	0.04226
0.10	0.02129	0.05116	0.03666	0.04820
0.10	0.00892	0.01647	0.02084	0.02708
0.10	0.21674	0.08715	0.13277	0.06712
0.10	0.06593	0.02988	0.09451	0.04226
0.10	0.04467	0.03686	0.06602	0.03866
0.10	0.04599	0.04690	0.05457	0.04415
0.10	0.05890	0.02635	0.05705	0.03228
0.10	0.04358	0.05207	0.04934	0.04549
0.10	0.08435	-0.12635	0.06932	-0.06893
0.10	0.00876	0.01356	0.03473	-0.01396
0.10	0.04566	0.03048	0.04098	0.01568
0.10	0.04605	-0.00654	0.04389	0.00085
0.10	0.05447	0.03511	0.04992	0.02365
0.10	0.04950	0.03107	0.04968	0.02860
0.10	0.04177	0.04996	0.04515	0.04286
0.10	0.05844	0.07973	0.05274	0.06744
0.10	0.07080	-0.08234	0.06304	-0.03227
0.10	0.01985	0.02077	0.03834	0.00311
0.10	0.06348	0.01790	0.05273	0.01299
0.10	0.09627	-0.03968	0.07764	-0.02215
0.10	0.07463	0.00184	0.07592	-0.00618
0.10	0.08767	0.09604	0.08265	0.06204
0.10	0.07036	0.02848	0.07562	0.03964
0.10	0.05535	0.06020	0.06412	0.05327
0.10	0.02996	0.04685	0.04448	0.04897
0.10	-0.01164	0.02598	0.01264	0.03373
0.10	0.01352	0.01159	0.01314	0.01895
0.10	0.06442	-0.01968	0.04249	-0.00684
0.10	0.06837	0.00023	0.05726	-0.00213
0.10	0.01287	0.04574	0.03190	0.02978
0.10	0.07410	0.03040	0.05604	0.03019
0.10	0.04775	0.03681	0.05129	0.03461
0.10	0.04236	0.04733	0.04619	0.04309
0.10	0.03217	-0.06150	0.03819	-0.02653
0.10	0.03678	0.04130	0.03739	0.01868
0.10	0.06602	-0.02046	0.05377	-0.00744
0.10	0.03961	-0.05711	0.04565	-0.04066
0.10	0.07086	0.04994	0.05999	0.01953
0.10	0.05606	0.05032	0.05775	0.04003
0.10	0.08866	0.03755	0.07545	0.03838
0.10	0.05459	0.02484	0.06354	0.02936
0.10	0.02780	-0.00580	0.04308	0.00589
0.10	0.14256	0.19026	0.09982	0.12863
0.10	0.05042	-0.01438	0.07165	0.03344
0.10	0.05260	0.01249	0.06073	0.01944
0.10	0.02195	0.10149	0.03859	0.07411
0.10	0.06833	0.05688	0.05563	0.06260
0.10	0.05737	0.01566	0.05662	0.03146
0.10	0.05011	0.08319	0.05289	0.06597
0.10	0.01536	0.05411	0.03147	0.05807
0.10	0.03637	0.03365	0.03427	0.04180
0.10	0.06014	0.02911	0.04910	0.03332
0.10	0.06298	-0.01676	0.05703	-0.00006
0.10	0.05626	0.03279	0.05659	0.02185
0.10	0.08675	0.08974	0.07378	0.06702
0.10	0.06163	0.04616	0.06680	0.05305
0.10	0.03590	0.03143	0.04923	0.03869
0.10	-0.00171	0.01999	0.02002	0.02619
0.10	0.02083	0.02332	0.02048	0.02429
0.10	0.05541	-0.03101	0.04045	-0.01260
0.10	0.07090	0.01542	0.05787	0.00610
0.10	0.04070	-0.00800	0.04801	-0.00333
0.10	0.03314	0.03491	0.03957	0.02203
0.10	0.04637	0.03838	0.04346	0.03294
0.10	0.03803	0.00199	0.04034	0.01221
0.10	-0.01119	-0.00618	0.01085	-0.00006
0.10	0.02890	-0.03421	0.02113	-0.02276
0.10	0.06541	0.00550	0.04632	-0.00398
0.10	0.05226	0.01458	0.04973	0.00843
0.10	0.00943	0.02371	0.02663	0.01864
0.10	0.05780	0.00283	0.04431	0.00816
0.10	0.08928	-0.01874	0.07018	-0.00987
0.10	-0.03056	0.00285	0.01259	-0.00138
0.10	-0.00214	-0.02117	0.00421	-0.01452
0.10	0.05793	0.00522	0.03489	-0.00137
0.10	0.06950	-0.00840	0.05466	-0.00605
0.10	0.03663	0.03047	0.04437	0.01826
0.10	0.04446	0.03837	0.04442	0.03172
0.10	0.06539	0.00704	0.05635	0.01532
0.10	-0.00752	0.03728	0.01982	0.02998
0.10	0.01942	0.00160	0.01959	0.01098
0.10	0.08233	-0.00296	0.05542	0.00169
0.10	0.06961	0.00844	0.06350	0.00618
0.10	0.05365	-0.02189	0.05786	-0.01257
0.10	0.05253	0.04937	0.05483	0.02855
0.10	0.06219	0.01652	0.05904	0.02053
0.10	0.01948	0.03222	0.03636	0.02834
0.10	0.12956	0.06801	0.08945	0.05472
0.10	0.04393	0.00141	0.06344	0.01918
0.10	0.05063	0.00627	0.05611	0.01056
0.10	0.06377	0.02254	0.06050	0.01856
0.10	0.20288	-0.05668	0.14174	-0.03154
0.10	0.06218	0.03425	0.09629	0.01231
0.10	0.04235	0.03328	0.06541	0.02631
0.10	0.02318	0.04971	0.04131	0.04189
0.10	0.06277	0.06188	0.05357	0.05521
0.10	0.04715	0.02813	0.04990	0.03716
0.10	0.09336	0.00344	0.07476	0.01466
0.10	0.06355	0.04623	0.06836	0.03569
0.10	0.04447	0.02912	0.05472	0.03131
0.10	0.04021	0.04831	0.04643	0.04264
0.10	0.05628	0.01647	0.05207	0.02518
0.10	-0.00727	0.04515	0.01819	0.03848
0.10	0.04400	0.03459	0.03292	0.03589
0.10	0.02654	0.13146	0.02928	0.09961
0.10	0.08153	0.00416	0.05919	0.03590
0.10	0.04170	-0.12347	0.04914	-0.07076
0.10	0.06979	0.01620	0.06086	-0.01308
0.10	0.03200	0.05805	0.04429	0.03451
0.10	0.07253	0.04659	0.06041	0.04255
0.10	0.04290	0.02713	0.05044	0.03231
0.10	-0.02003	0.04538	0.01009	0.04103
0.10	0.02064	0.02385	0.01614	0.02955
0.10	0.06072	-0.02103	0.04160	-0.00416
0.10	0.05126	0.00431	0.04710	0.00147
0.10	0.03873	0.03001	0.04231	0.02053
0.10	0.01734	0.02365	0.02800	0.02261
0.10	0.06524	0.01531	0.04926	0.01775
0.10	0.06744	0.01604	0.05961	0.01661
0.10	-0.00108	0.05371	0.02491	0.04136
0.10	0.01017	0.02837	0.01652	0.03273
0.10	0.07696	0.00708	0.05118	0.01558
0.10	0.07232	0.02869	0.06328	0.02433
0.10	0.05721	0.02808	0.05982	0.02683
0.10	0.05340	0.05608	0.05616	0.04631
0.10	0.05983	0.00852	0.05827	0.02105
0.10	0.06608	0.01863	0.06272	0.01944
0.10	0.04462	0.04234	0.05236	0.03472
0.10	0.04145	0.04166	0.04612	0.03935
0.10	0.02721	0.01198	0.03531	0.02109
0.10	0.06053	0.00520	0.04967	0.01052
0.10	0.04409	0.04001	0.04647	0.03024
0.10	0.05382	0.04363	0.05067	0.03917
0.10	0.04781	0.02937	0.04904	0.03264
0.10	0.07570	0.04179	0.06428	0.03874
0.10	0.04833	0.06624	0.05521	0.05700
0.10	0.00818	0.05234	0.02819	0.05388
0.10	0.02880	0.01079	0.02853	0.02532
0.10	0.08727	0.03016	0.06211	0.02855
0.10	0.06876	-0.00360	0.06592	0.00708
0.10	-0.03543	0.08774	0.00812	0.06077
0.10	0.06180	0.04907	0.03881	0.05297
0.10	0.11941	-0.07086	0.08495	-0.02970
0.10	0.07295	0.03719	0.07809	0.01490
0.10	0.02091	0.03005	0.04543	0.02500
0.10	0.01088	-0.00927	0.02565	0.00212
0.10	0.05704	0.01005	0.04359	0.00741
0.10	0.07839	-0.01203	0.06345	-0.00554
0.10	0.04425	0.03903	0.05248	0.02417
0.10	0.04984	0.02617	0.05097	0.02551
0.10	0.05925	-0.00071	0.05569	0.00807
0.10	0.01700	-0.00242	0.03354	0.00107
0.10	0.00308	0.00965	0.01621	0.00677
0.10	0.06453	-0.00114	0.04383	0.00150
0.10	0.07302	-0.02255	0.06050	-0.01453
0.10	0.01722	0.01134	0.03577	0.00272
0.10	0.02007	-0.00988	0.02677	-0.00570
0.10	0.08596	0.16878	0.06051	0.11040
0.10	0.00851	0.01977	0.03078	0.04996
0.10	0.00789	-0.01378	0.01773	0.00753
0.10	0.06275	-0.02092	0.04363	-0.01154
0.10	0.12318	-0.03430	0.08884	-0.02665
0.10	0.03749	0.00419	0.05937	-0.00602
0.10	0.28687	0.09590	0.18863	0.06162
0.10	0.07412	0.02584	0.12311	0.03774
0.10	0.05945	-0.00047	0.08673	0.01227
0.10	0.00037	0.04276	0.03747	0.03257
0.10	0.03134	0.02241	0.03397	0.02579
0.10	0.07687	-0.03506	0.05853	-0.01484
0.10	0.01390	0.22677	0.03303	0.14623
0.10	0.07319	0.06351	0.05597	0.09109
0.10	0.05292	0.03317	0.05423	0.05243
0.10	0.06672	0.04146	0.06138	0.04510
0.10	0.02136	0.04469	0.03856	0.04483
0.10	-0.05072	-0.05964	-0.01246	-0.02483
0.10	0.04297	0.01561	0.01935	0.00222
0.10	0.05904	0.01791	0.04184	0.01261
0.10	0.04022	0.03541	0.04091	0.02781
0.10	0.05813	0.02700	0.05081	0.02727
0.10	0.08472	0.04417	0.07010	0.03850
0.10	0.04638	0.05646	0.05657	0.05045
0.10	0.14689	0.02846	0.10831	0.03576
0.10	0.18894	0.01600	0.15460	0.02254
0.10	0.04996	0.02634	0.09508	0.02506
0.10	0.05388	0.00402	0.07158	0.01105
0.10	0.03282	0.02474	0.04941	0.02018
0.10	0.03599	0.03060	0.04170	0.02716
0.10	0.06844	0.04924	0.05693	0.04184
0.10	0.06402	0.01445	0.06097	0.02362
0.10	0.00866	0.05096	0.03106	0.04186
0.10	0.02263	0.01661	0.02622	0.02495
0.10	0.08064	0.01009	0.05722	0.01507
0.10	0.05351	0.00277	0.05511	0.00688
0.10	0.02738	0.02696	0.03925	0.02028
0.10	0.04148	0.03307	0.04052	0.02879
0.10	0.08120	0.04192	0.06391	0.03759
0.10	0.06785	0.03279	0.06615	0.03440
0.10	0.04054	0.02530	0.05149	0.02833
0.10	0.02353	0.03640	0.03558	0.03369
0.10	-0.00619	-0.07205	0.01152	-0.03725
0.10	0.01643	0.02920	0.01432	0.00692
0.10	0.10534	0.03372	0.06644	0.02481
0.10	0.07678	0.05322	0.07232	0.04368
0.10	0.08129	0.02821	0.07747	0.03332
0.10	0.04195	0.00602	0.05720	0.01515
0.10	0.01657	0.05458	0.03399	0.04143
0.10	0.00256	0.02503	0.01609	0.03052
0.10	-0.10634	-0.11821	-0.05419	-0.06899
0.10	0.06262	0.02351	0.01213	-0.00763
0.10	0.03695	0.04069	0.02640	0.02474
0.10	0.03508	0.03357	0.03136	0.03063
0.10	0.08158	0.12357	0.05997	0.09244
0.10	0.06184	0.02244	0.06103	0.04591
